,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
147,DOE_2020-12-23.pdf,"licença prêmio . portaria nº 0978/2020 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memº 096/2020, de 07.12.2020 – gmp. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trin- ta)dias, de licença premio, ao servidor arnaldo corrêa de castro, matricula nº3167577/1, oﬁ cial administrativo, no período de 20.01.2021 a 18.02.2021, correspondente ao período aquisitivo de 01.07.2005 a 30.06.2008. publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará–iterpa, em 17 de dezembro de 2020. protocolo: 614469",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
148,DOE_2020-12-23.pdf,"licença maternidade . portaria nº 0976/2020 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere o art. 5º alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o laudo médico, datado de 02.12.2020. r e s o l v e conceder, de acordo com o art.88, da lei nº 5.810/94, 180(cento e oi- tenta)dias de, licença maternidade, à servidora sannah mohamad bira- ni pedroso, técnico em desenvolvimento agrário e fundiário, matrícula nº 57231780/1, no período de 02.12.2020 a 30.05.2021. publique-se. bruno yoheiji kono ramos presidente gabinete da presidência instituto de terras do pará – iterpa, em 17 de dezembro de 2020. protocolo: 614136",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
149,DOE_2020-12-23.pdf,"designar servidor . portaria nº 0981/2020 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memº 026/2020, datada de 10.12.2020; r e s o l v e: i - transferir, o período de férias da servidora rosalina ferreira brunini, oﬁ cial administrativo, matrícula nº 3166007/1, programadas para 04.01.2021 a 02.02.2021, concedida através da portaria nº 0870/2020, de 18.11.2020 e publicada no doe nº 34.416 de 24.11.2020, ﬁ cando o referido período para 11.01.2021 a 09.02.2021. ii - designar, o servidor ricardo ferdinando leâo lima, oﬁ cial ad- ministrativo, matrícula nº 3167771/1, para responder pela gerência de documentação e arquivo, no período de 11.01.2021 a 09.02.2021, na au- sência por férias da titular, rosalina ferreira brunini, matrícula nº 3166007/1 publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará–iterpa, em 18 de dezembro de 2020 protocolo: 614464",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
150,DOE_2020-12-23.pdf,"errata . governo do estado do pará instituto de terras do pará - iterpa errata de publicação: edital publicado no doe nº 33296, de 20/01/2017 - protocolo nº 139273 processo nº: 2011/189991 interessado: renilde da conceição pereira de lima 143||1 onde se lê: 32,2239 ha. leia-se: 35,2239 ha. belém(pa), 22.12.2020 bruno yoheiji kono ramos – presiden",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
151,DOE_2020-12-23.pdf,"te mariceli nascimento moura flexa – diretora deaf errata de publicação: edital publicado no doe nº 33420, de 20/07/2017 - protocolo nº 204737 processo nº: 2014/217524 interessado: ana carolina de medeiros onde se lê: 913,9293ha. leia-se: 586,7432ha. belém(pa), 22.12.2020 bruno yoheiji kono ramos – presidente mariceli nascimento moura flexa – diretora deaf protocolo: 614240",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
152,DOE_2020-12-23.pdf,"outras matérias . governo do estado do pará instituto de terras do pará edital o instituto de terras do pará - iterpa, de acordo com o art. 43 do decreto nº 2.135/2010, torna público que os interessados abaixo relacio- nados estão requerendo a compra de terras, com as seguintes especiﬁ - cações: ord. processo nome imóvel área localização município fazenda dona antonio magalhães rodovia 1 2015/552290 eunice - lotes 94ha00a54ca maracanã lobato pa-395 854/856/884 edson de albuquer- rodovia pa- monte 2 2018/462445 fazendinha 25ha07a42ca que de abre 255, km 02 alegre rafael bemerguy fazenda lago 766ha88a- rodovia br- marabá/itu- 3 2018/567007 sefer vermelho i 58ca 230, km 28,5 piranga aldacir marciano chácara santo rodovia pa- são félix do 4 090202402/2020 29ha25a26ca da silva antonio 279 km 03 xingu chácara bom rodovia pa- são félix do 5 090202405/2020 jose dornelas filho 64ha84a05ca descanso 279 km 03 xingu eleide carvalho dos chácara bosque rodovia pa- são félix do 6 090202394/2020 10ha81a23ca santos dos ipês 279 km 04 xingu belém(pa), 22.12.2020 bruno yoheiji kono ramos – presidente mariceli nascimento moura flexa – diretora deaf protocolo: 614232",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,compra_de_terras
153,DOE_2020-12-23.pdf,"portaria nº 0977/2020 o presidente do instituto de terras do pará - iterpa, no uso das atribui- ções que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975, regulamentado pelo decreto n° 063 de 14 de março de 2007 e; considerando o decreto governamental nº 0795/2020, de 29 de maio de 2020, publicado no diário oﬁ cial do estado de 01.06.2020, que estabe- lece normas sobre cessão de servidores de órgãos e entidades da adminis- tração pública estadual direta, autárquica e fundacional; considerando o processo nº2020/888069 e processo nº2020/982891 de 10.07.2020 r e s o l v e: ceder, para a fundação cultural do estado do pará, a servidora shirley rene de paiva catuaba batista, matrícula nº 80845079/1, ocupante do cargo de técnico em desenvolvimento agrário e fundiário-bibliotecária, com ônus para o órgão cessionário, a partir de 04 de janeiro de 2021, pelo prazo de até 04 (quatro) anos, conforme previsto no instrumento respecti- vo de cessão, podendo ser prorrogado por iguais e sucessivos períodos, a critério dos órgãos ou entidades envolvidas e com a anuência do servidor cedido. publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará –iterpa, 17 de dezembro de 2020. protocolo: 614216",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
154,DOE_2020-12-28.pdf,"38||2 designar servidor . portaria nº 0980/2020 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, regulamentada pelo decreto nº 63, de 14 de março de 2007; considerando o memorando nº 048/2020-caf, de 10.12.2020; r e s o l v e: i-designar, na forma do art. 5º, letra “j”, da lei nº 4.584/75, a servidora karilene do socorro quaresma de queiroz bittencourt, matrícu- la nº 80845070/1, técnico em gestão de desenvolvimento agrário e fun- diário, para responder pela coordenadoria de ação agrária e fundiária, por férias da titular, gleicy merces rocha de albuquerque, matrícula nº 57213619/1, técnico em gestão de desenvolvimento agrário e fundiário/ coordenadora, no período de 04.01.2021 a 02.02.2021. publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, 18 de dezembro de 2020 protocolo: 614803",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
155,DOE_2020-12-28.pdf,"contrato . extrato de contrato nº: 023/2020 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: kga desenvolvimento e tecnologia eireli cnpj: 24.784.257/0001-40 endereço: rodovia br 316, km 4, altos, sala horizonte, bairro guanaba- ra, cep: 67.110-000, ananindeua/pa. processo: 2020/723208 - pae objeto: contratação de empresa especializada em prestação de serviços, sob demanda, de natureza continuada de transporte individual privado de passageiro para atender as necessidades do instituto. fundamentação legal: lei n.º 10.520/02, subsidiada, no que couber, pela lei nº 8.666, de 21 de junho de 1993 vigência: 17/12/2020 a 16/12/2021 (12 meses). 39||1 valor global: r$46.620,00 (quarenta e seis mil e seiscentos e vinte reais) exercício: 2020 - ação: 260.812 - projeto atividade: 21.122.1297.8338 natureza de despesa: 339039 - fonte: 0661 - p.i: 412.000.8338c data assinatura: 17/12/2020 ordenador: bruno yoheiji kono ramos - presidente protocolo: 614672",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
156,DOE_2020-12-28.pdf,"diária . portaria nº 0982/2020 de 21/12/2020 diária objetivo:audiência no fórum da comarca de benevides. periodo: 14 /12/2020 (0,5) diária servidores: 5558-9432/1-raimundononato rodrigues barros-procurador autárquico. 3168-271/1-ubiratan da luz-motorista ordenador :bruno yoheiji kono ramos-presidente protocolo: 614806",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
157,DOE_2020-12-28.pdf,"férias . portaria nº 0983/2020 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 047/2020 – cgir/deaf, datado de 15.12.2020; r e s o l v e: conceder, 20(vinte)dias restantes de gozo de férias, à servidora, francimari colares de oliveira cruz , técnico em gestão de desenvolvimento agrário e fundiário, matrícula nº 57211298/1, no período e 04.01.2020 a 23.01.2020, inicialmente marcadas para 18.05.2020 a 16.06.2020, concedidas através da portaria nº 0267/20 de 15.05.2020, publicada no doe nº. 34.221 de 18.05.2020 e interrompidas através da portaria nº 0275/20 de 29.05.2020, publicada no doe nº 34.242 de 03.06.2020. publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará - iterpa, em 21 de dezembro de 2020 protocolo: 614805",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
158,DOE_2020-12-29.pdf,28||2 distrato de contrato de servidor temporario ato: distrato de contrato de servidor temporario motivo: distrato a pedido – a contar de 01.01.2021 – processo nº 2020/1085474 servidor temporário: eveny de paula carvalho da cunha - matricu- la: 5938498/2 cargo: assistente administrativo - contrato nº 063/2020 ordenador responsável: bruno yoheiji kono ramos presidente do instituto de terras do pará - iterpa. protocolo: 615117,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
159,DOE_2020-12-30.pdf,"26||1 portaria . portaria nº 991, de 29 de dezembro de 2020. o presidente do instituto de terras do pará – iterpa, no uso das atri- buições que lhe confere o artigo 5º, da lei estadual nº 4.584, de 08 de outubro de 1975, em conformidade com o art. 2°, inciso ix, da mesma lei, considerando que a lei nº 7.289, de 24 de julho de 2009, em seu art. 10 prevê o instituto da permuta como uma das modalidades para alienação da terra pública, também prevista na lei nº 8.878/2019, de 08 de julho de 2019, utilizável quando houver impossibilidade de ocupação de fato de áreas alienadas a particular; considerando que o estado do pará, através do instituto de terras do pará - iterpa, promoveu a licitação de terras públicas sobre área denominada gleba altamira vi, com a designação de projeto integrado trairão, e que posteriormente a união editou decreto nº 98.865, de 23 de janeiro de 1990 e a funai a portaria nº 220, de 13 de março de 1990, 26||2 criando e ampliando a reserva indígena menkragnoti, alcançado parte da área do projeto, impossibilitando que os licitados consolidassem o domínio; considerando que o decreto nº 2.472, de 29 de setembro de 2006, e o decreto nº 2.670, de 24 de dezembro de 2010, autorizam a permuta das áreas licitadas na gleba altamira vi, quando incidentes em área envolvida pela reserva indígena e incorporada ao domínio da união, por outras áreas rurais situadas na gleba nova olinda, nova olinda ii e na gleba mamuru, nos municípios de santarém, aveiro e prainha; considerando tudo que consta nos autos do processo administrativo nº 2015/288872, quanto à regularidade e ao cumprimento dos requisitos técnicos e jurídicos para regularização e contratação de permuta. resolve: i – homologar o processo relativo a convalidação de permuta de direitos sobre o título nº 002, representativo do lote 09, setor “a”; do projeto integrado trairão, por duas áreas denominadas: lote 27, setor “a”, com 1.208,8070ha; e lote 43, setor “a”, com 1.147,8343ha, localizadas na gleba maracu, município de prainha/pa, em favor de colorado empreen- dimentos sustentáveis ltda. bruno yoheiji kono ramos presidente portaria nº 992, de 29 de dezembro de 2020. o presidente do instituto de terras do pará – iterpa, no uso das atribui- ções que lhe confere o artigo 5º, da lei estadual nº 4.584, de 08 de ou- tubro de 1975, em conformidade com o art. 2°, inciso ix, da mesma lei, considerando que a lei nº 7.289, de 24 de julho de 2009, em seu art. 10 prevê o instituto da permuta como uma das modalidades para alienação da terra pública, também prevista na lei nº 8.878/2019, de 08 de julho de 2019, utilizável quando houver impossibilidade de ocupação de fato de áreas alienadas a particular; considerando que o estado do pará, através do instituto de terras do pará - iterpa, promoveu a licitação de terras públicas sobre área denominada gleba altamira vi, com a designação de projeto integrado trairão, e que posteriormente a união editou decreto nº 98.865, de 23 de janeiro de 1990 e a funai a portaria nº 220, de 13 de março de 1990, criando e ampliando a reserva indígena menkragnoti, alcançado parte da área do projeto, impossibilitando que os licitados consolidassem o domínio; considerando que o decreto nº 2.472, de 29 de setembro de 2006, e o decreto nº 2.670, de 24 de dezembro de 2010, autorizam a permuta das áreas licitadas na gleba altamira vi, quando incidentes em área envolvida pela reserva indígena e incorporada ao domínio da união, por outras áreas rurais situadas na gleba nova olinda, nova olinda ii e na gleba mamuru, nos municípios de santarém, aveiro e prainha; considerando tudo que consta nos autos do processo administrativo nº 2014/270967, quanto à regularidade e ao cumprimento dos requisitos técnicos e jurídicos para regularização e contratação de permuta. resolve: i – homologar o processo de permuta dos direitos sobre o título nº 076, representativo do lote 01-a, setor “a”, e do título nº 059, representativo do lote 03, setor “d”, ambos do projeto integrado trairão, por uma área denominada lote 01, setor “c”, com 1.454,6169 hectares, localizada na gleba nova olinda – área 03, município de santarém/pa, em favor de marcelo sauer christopholli. bruno yoheiji kono ramos presidente protocolo: 615383",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,permuta
