,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
413,DOE_2018-06-26.pdf,"edital o instituto de terras do pará - iterpa, de acordo com o art. 43 do decreto nº 2.135/2010, torna público que os interessados abaixo relacionados estão requerendo a compra de terras, com as seguintes especiﬁ cações: ord. processo interessado imóvel área (ha) localização municipio jairo m/e do rio machado fazenda são félix do 01 2012/221541 1.433,0686 capivara ou carneiro gamela xingu gamela filho celmo fazenda vera são félix do 02 2012/224380 gonçalves cruz iv do 1.467,4772m/d do rio xingu xingiu camilo xingu m/d da estrada arnaldo fazenda da caip a altura 03 2012/292151 cassiano 1.466,1163 paragominas turquia do km 71, mafra netto sentido pa-125 marcio km 05 da sitio dois 04 2012/243331 paysano 17,1126 rodovia moura barcarena nobres nobre de carvalho belém (pa), 25 de junho de 2018. max andré brandão da costa presidente marisa campos de melo freitas respondendo pela diretoria – deaf portaria nº 565/2018 protocolo: 329713",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,compra_de_terras
414,DOE_2018-06-26.pdf,"extrato de termo de pagamento de indenização 001/2018 contrato nº: 003/2017 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: vs delgado comércio eireli - epp - cnpj: 12.665.218/0001-44 objeto: liquidação do valor total de r$843,60 relativo ao fornecimento de carimbos. dotação orçamentária: projeto / atividade: 56.201.21.122.1297.8338, elemento de despesa: 339030, fonte: 0661/0261 da legislação aplicável: artigo 59, parágrafo único, da lei 8.666/93. valor global: r$843,60 (oitocentos e quarenta e três reais e sessenta centavos). data assinatura: 25/05/2018 - max andré brandão da costa - presidente iterpa protocolo: 329617",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
415,DOE_2018-06-28.pdf,"42||1 portaria nº654/2018 - relotação o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975. considerando o memorando nº018/2018 – gcq/deaf. r e s o l v e: relotar, o servidor, alci heleno da silva santos, matrícula nº316.6074/1, ocupante do cargo agrimensor, da gerência de georreferenciamento operacional – geo-1 para a gerência comunidades quilombolas, a partir de 12 de junho de 2018. publique-se. max andré brandão da costa presidente gabinete da presidência do instituto de terras do pará – iterpa, 21 de junho de 2018 protocolo: 331212",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
416,DOE_2018-06-28.pdf,"errata errata do extrato do termo de pagamento de indenização 001/2018 contrato nº 003/2017 errata da publicação nº 329617, doe nº 33644, de 26/06/2018, referente ao termo de pagamento de indenização 001/2018 - contrato nº 003/2017 - vs delgado comércio eirelli - epp - cnpj: 12.665.218/0001-44 - onde se lê: ‘‘dotação orçamentária - projeto/atividade: 56.201.21.122.1297.8338, elemento de despesa: 339030, fonte: 0661/0261’’, leia-se: ‘‘dotação orçamentária - projeto/atividade: 56.201.21.122.1297.8338, elemento de despesa: 339093, fonte: 0661/0261’’ protocolo: 330817",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
417,DOE_2018-06-29.pdf,"60||2 portaria . portaria nº 661/2018 – iterpa o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea b da lei estadual nº 4.584, de 08 de outubro de 1975, combinado com o art. 1º da lei nº 5.810, de 21 de janeiro de 1994 e, considerando o teor dos artigos 58, inciso iii, 66 e 67 da lei nº 8.666/93, com suas alterações e regulamentações posteriores, que regulam os procedimentos de ﬁ scalização de contratos no âmbito da administração pública; considerando que a portaria n.º 582/2018 publicada em 11.06.2018 concedeu licença saúde ao servidor williams e silva fernandes, matrícula n. º 3169588/1. resolve: i – designar o servidor abaixo para responder pela função de fiscal de contrato, tendo por obrigação acompanhar e ﬁ scalizar a execução dos contratos administrativos, ﬁ rmados entre o instituto de terras do pará-iterpa e a contratada, em consonância com o instrumento contratual, termo de referência e demais documentos, anotando em registro próprio todas as ocorrências relacionadas com a execução dos serviços e/ou fornecimento dos bens, determinando o que for necessário à regulamentação das faltas ou defeitos, dentre outras atribuições correlatas a esta função, em razão do afastamento do trabalho do presidente da comissão : 60||3 contrato: 09/2017 objeto: prestação de serviço de apoio ao programa de modernização de gestão administrativa - siscarf contratada: consórcio tagtre - cnpj: 21.111.570/0001-91 fiscal: josé hilton da silva cunha – matrícula: 80845074/1 – lotação: deaf ii - fazer vigorar os efeitos da presente portaria a partir da assinatura do contrato. dê ciência, registre-se, publique-se e cumpra-se. iterpa - instituto de terras do pará, 26 de junho de 2018. max andré brandão da costa presidente iterpa protocolo: 331306",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
418,DOE_2018-06-29.pdf,"portaria nº659/2018 - substituição o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº049/2018 – daf de 26 de junho de 2018. r e s o l v e: art. 1º – substituir, josé de jesus cunha azevedo, matrícula nº5324734/4, na comissão de reavaliação de bens imóveis do iterpa, designado pela portaria nº0120/2018, publicada no doe nº33.568 de 01/05/2018, pela servidora aurilene miranda nahum, cargo de gerente de material e patrimônio- gmp, matrícula nº5942095/1. art. 2º - fazer vigorar a presente portaria, com efeito retroativo à 01/06/2018. publique-se. max andré brandão da costa  - presidente gabinete da presidência do instituto de terras do pará – iterpa, 26 de junho de 2018. protocolo: 331635",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
419,DOE_2018-06-29.pdf,"licença para tratamento de saúde . portaria nº 662/2018 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere o art. 5º alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o laudo médico pericial nº 40143-sead- diretoria de gestão de política de saúde ocupacional do servidor; r e s o l v e: conceder, de acordo com o art.81, da lei nº 5.810/94, 15 (quinze) dias, de licença saúde a servidora, eliana nobre da silva, cargo de assistente administrativo, matrícula nº 57232379/1, no período de 04 a 18 de maio de 2018. publique-se. max andré brandão da costa presidente gabinete da presidência instituto de terras do pará – iterpa, em 27 de junho de 2018. protocolo: 331658",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
420,DOE_2018-06-29.pdf,". errata do edital de permuta de terras, datado de 26 de junho de 2018, publicado no diário oficial do estado nº 33.645, de 27 de junho de 2018, constante do processo administrativo nº 2014/380287-iterpa, de interesse de luiz antõnio dal magro, município de santarém. onde se lê: município de: santarém; leia-se: município de: juruti. belém(pa), 28 de junho de 2018. max andré brandão da costa - presidente errata do edital de permuta de terras, datado de 26 de junho de 2018, publicado no diário oficial do estado nº 33.645, de 27 de junho de 2018, constante do processo administrativo nº 2018/15866-iterpa, de interesse de elaine urio hofmann, município de santarém. onde se lê: município de: santarém; leia-se: município de: juruti. belém(pa), 28 de junho de 2018. max andré brandão da costa - presidente errata do edital de permuta de terras, datado de 26 de junho de 2018, publicado no diário oficial do estado nº 33.645, de 27 de junho de 2018, constante do processo administrativo nº 2015/292812-iterpa, de interesse de adahil de jesus da silva, anselmo inácio nklein e osmar josé ruschel, município de prainha. onde se lê: lote 32 setor a; leia-se: lote 28 setor a. belém(pa), 28 de junho de 2018. max andré brandão da costa - presidente protocolo: 331786",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
421,DOE_2018-07-03.pdf,"69||1 diária . portaria nº 666/2018 de 29/06/2018 objetivo: realizar a ﬁ scalização do geo, elaboração do cálculo e peças técnicas de 04 áreas para regularização onerosa e certidão. período: 04 a 17/07/2018 (13,5) diárias municípios: tailândia, rondon do pará e goianésia. servidor: - 55587481/1 – james dean soares da silva (ass.téc. deaf) - 3170454/1 – manoel dos anjos santos nepomuceno - motorista      ordenador: celso antônio trierweiler - resp/presidente protocolo: 332393",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
422,DOE_2018-07-03.pdf,"portaria nº 665/2018 de 29/06/2018 objetivo: acompanhar e orientar na utilização e implantação do sicarf, na fase de inserção de dados oﬀ ~line. período : 02 a 06/07/2018 (4,5) diárias municípios: capanema, tracuateua e bragança servidor: - 80845074/1 - josé hilton da silva cunha (ass.téc. deaf)       ordenador: celso antônio trierweiler - resp/presidente protocolo: 332308",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
423,DOE_2018-07-03.pdf,"portaria nº 664, de 29 de .junho de 2018. o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe confere o artigo 5º, alíneas “g” e “k” da lei estadual n. 4.584, de 08 de outubro de 1975, e considerando que o decreto – lei n. 2.375, de 24 de novembro de 1987, atribui expressamente aos estados-membros a faculdade de promover a arrecadação de terras públicas devolutas de seu domínio, observando, no que couberem, as disposições do art. 28 da lei n. 6.383, de 07 de dezembro de 1976; considerando que o instituto de terras do pará – iterpa é o órgão executor da política fundiária do estado do pará em tudo quanto se referir às suas terras devolutas, a teor do art. 2º da lei n. 4.584/75, cabendo-lhe, assim, dentre outras atribuições, a de extremar o patrimônio público do particular; considerando que a diretoria de gestão de desenvolvimento agrário e fundiário – deaf do iterpa, em conformidade com os dados e mapas cadastrais do instituto, constataram o domínio do estado do pará sobre terras devolutas localizadas no município de são miguel do guamá abrangendo área liquida de 38.630,7961 hectares; considerando, os termos da instrução normativa 002/2009, do iterpa, no que se refere à arrecadação de área total, com ressalva a possíveis retiﬁ cações de área e averbações posteriores; considerando por último, tudo o que consta do processo administrativo autuado no iterpa sob o n. 2018/101388. resolve: i – arrecadar, áreas de terras devolutas, incorporando-as ao patrimônio do estado do pará, incluídas em poligonal com 38.630,7961ha (trinta e oito mil, seiscentos e trinta hectares, setenta e nove ares e sessenta e um centiares), denominada “gleba igarapé matari”, situada no município de são miguel do guamá, com limites, confrontações e demais especiﬁ cações técnicas constantes em memorial descritivo elaborado pelo iterpa, nos seguintes termos: partindo do marco m-01, de coordenada n = 9.841.646,007m e e = 204.765,588m; deste, segue confrontando com a gleba 69||2 estadual santa maria do pará ii (limite municipal (ibge) são miguel do guamá/santa maria do pará), com a seguinte distância 13.647,01 m e azimute plano 105°14’03” até o marco m-02, de coordenada n = 9.838.060,052m e e = 217.933,036m; deste, segue acompanhando a conﬁ guração da rodovia federal br 010, com a seguinte distância 198,27 m e azimute plano 154°11’59” até o marco m-03, de coordenada n = 9.837.881,550m e e = 218.019,328m; 87,24 m e azimute plano 150°31’27” até o marco m-04, de coordenada n = 9.837.805,603m e e = 218.062,255m; 102,06 m e azimute plano 153°31’37” até o marco m-05, de coordenada n = 9.837.714,247m e e = 218.107,750m; 237,45 m e azimute plano 154°15’59” até o marco m-06, de coordenada n = 9.837.500,348m e e = 218.210,847m; 94,25 m e azimute plano 155°37’47” até o marco m-07, de coordenada n = 9.837.414,495m e e = 218.249,738m; 118,79 m e azimute plano 163°51’36” até o marco m-08, de coordenada n = 9.837.300,391m e e = 218.282,758m; 139,17 m e azimute plano 167°58’45” até o marco m-09, de coordenada n = 9.837.164,273m e e = 218.311,743m; 50,46 m e azimute plano 166°58’27” até o marco m-10, de coordenada n = 9.837.115,109m e e = 218.323,116m; 79,14 m e azimute plano 172°48’33” até o marco m-11, de coordenada n = 9.837.036,594m e e = 218.333,023m; 93,84 m e azimute plano 173°15’50” até o marco m-12, de coordenada n = 9.836.943,403m e e = 218.344,029m; 131,03 m e azimute plano 168°31’58” até o marco m-13, de coordenada n = 9.836.814,990m e e = 218.370,079m; 99,17 m e azimute plano 167°36’33” até o marco m-14, de coordenada n = 9.836.718,131m e e = 218.391,359m; 130,12 m e azimute plano 169°46’03” até o marco m-15, de coordenada n = 9.836.590,085m e e = 218.414,473m; 126,54 m e azimute plano 166°14’45” até o marco m-16, de coordenada n = 9.836.467,175m e e = 218.444,558m; 487,91 m e azimute plano 165°45’55” até o marco m-17, de coordenada n = 9.835.994,249m e e = 218.564,533m; 641,16 m e azimute plano 167°02’14” até o marco m-18, de coordenada n = 9.835.369,429m e e = 218.708,355m; 198,61 m e azimute plano 165°53’12” até o marco m-19, de coordenada n = 9.835.176,810m e e = 218.756,785m; 188,03 m e azimute plano 165°52’57” até o marco m-20, de coordenada n = 9.834.994,464m e e = 218.802,647m; 263,92 m e azimute plano 167°23’36” até o marco m-21, de coordenada n = 9.834.736,905m e e = 218.860,250m; 504,96 m e azimute plano 162°58’26” até o marco m-22, de coordenada n = 9.834.254,072m e e = 219.008,108m; 215,80 m e azimute plano 161°33’54” até o marco m-23, de coordenada n = 9.834.049,346m e e = 219.076,350m; 956,46 m e azimute plano 156°05’04” até o marco m-24, de coordenada n = 9.833.175,004m e e = 219.464,089m; 7.286,53 m e azimute plano 165°45’13” até o marco m-25, de coordenada n = 9.826.112,557m e e = 221.257,246m; 4.552,18 m e azimute plano 147°33’47” até o marco m-26, de coordenada n = 9.822.270,605m e e = 223.698,908m; 1.632,95 m e azimute plano 152°26’01” até o marco m-27, de coordenada n = 9.820.823,033m e e = 224.454,600m; 0,70 m e azimute plano 152°26’01” até o marco m-28, de coordenada n = 9.820.822,416m e e = 224.454,922m; 1.362,77 m e azimute plano 210°35’09” até o marco m-29, de coordenada n = 9.819.649,252m e e = 223.761,510m; deste, acompanhando a conﬁ guração da margem direita do rio guamá, com a seguinte distância 42.392,68 m até o marco m-30, de coordenada n = 9.818.961,206m e e = 201.297,938m; deste, acompanhando a conﬁ guração da margem esquerda do igarapé crauateua, com a seguinte distância 20.730,12 m até o marco m-31, de coordenada n = 9.836.111,262m e e = 197.168,387m; deste, segue confrontando com a gleba estadual castanhal - 7 (limite municipal (ibge) são miguel do guamá / castanhal), com a seguinte distância 1.331,74 m e azimute plano 65°54’09” até o marco m-32, de coordenada n = 9.836.654,999m e e = 198.384,064m; 1.920,96 m e azimute plano 159°58’24” até o marco m-33, de coordenada n = 9.834.850,195m e e = 199.041,908m; 1.002,06 m e azimute plano 69°36’25” até o marco m-34, de coordenada n = 9.835.199,371m e e = 199.981,163m; 700,71 m e azimute plano 350°18’47” até o marco m-35, de coordenada n = 9.835.890,089m e e = 199.863,257m; 3.650,00 m e azimute plano 66°46’50” até o marco m-36, de coordenada n = 9.837.329,114m e e = 203.217,615m; 817,74 m e azimute plano 340°02’11” até o marco m-37, de coordenada n = 9.838.097,711m e e = 202.938,422m; 725,98 m e azimute plano 70°18’04” até o marco m-38, de coordenada n = 9.838.342,422m e e = 203.621,919m; 1.317,12 m e azimute plano 341°01’11” até o marco m-39, de coordenada n = 9.839.587,929m e e = 203.193,539m; 1.070,72 m e azimute plano 75°18’53” até o marco m-40, de coordenada n = 9.839.859,366m e e = 204.229,281m; 1.526,30 m e azimute plano 341°09’10” até o marco m-41, de coordenada n = 9.841.303,830m e e = 203.736,221m; 1.084,75 m e azimute plano 71°36’45” até o marco m-01, ponto inicial da 69||3 descrição deste perímetro. todas as coordenadas aqui descritas encontram-se representadas no sistema u t m, referenciadas ao meridiano central nº 51°00’, fuso-22, tendo como datum o sirgas2000. todos os azimutes e distâncias, área e perímetro foram calculados no plano de projeção u t m. ii – ressalvar que da poligonal acima descrita ﬁ cam excluídas áreas no total de 1.053,4375ha (hum mil, cinquenta e três hectares, quarenta e três ares e setenta e cinco centiares) de áreas matriculadas sobre a superfície total de 39.684,2336ha, todas do cartório de registro de imóveis de são miguel do guamá, e ainda, áreas incidentes, porventura anteriormente matriculadas no registro de imóveis. iii – determinar à diretoria de gestão e desenvolvimento agrário e fundiário-deaf, a adoção das medidas subsequentes com vistas à matrícula da área, em nome do estado do pará, junto ao cartório de registros de imóveis da comarca de são miguel do guamá. max andré brandão da costa presidente protocolo: 331917",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,terras_devolutas
424,DOE_2018-07-04.pdf,"58||2 portaria exoneração / nomeação portaria nº683/2018 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando a lei nº 6.834, de 13 de fevereiro de 2006, que trata das atribuições e dos requisitos para provimento de cargos criados por esta lei, no instituto de terras do pará – iterpa. r e s o l v e: 1 - exonerar, o servidor alfredo fernando borges neves júnior, matrícula nº5927959/2, do cargo comissionado de secretário de diretoria - gep-das-011.1, a partir de 02 de julho de 2018. 2 – nomear, josé de jesus cunha azevedo, para exercer o cargo em comissão de secretário de diretoria - gep- das-011.1, no instituto de terras do pará, a partir de 02 de julho de 2018. publique-se. max andré brandão da costa presidente gabinete da presidência do instituto de terras do pará – iterpa, 02 de julho de 2018 protocolo: 332857",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
425,DOE_2018-07-04.pdf,"portaria n°684/2018 - revogação de cessão o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975, regulamentada pelo decreto nº63, de 14 de março de 2007; considerando o ofício nº52546/2018 – gab/semas de 13/06/2018. r e s o l v e: revogar, a cessão do servidor, jaime marcelo estumano gonçalves cardoso, técnico em gestão de desenvolvimento agrário e fundiário – engenheiro agrônomo, matrícula nº57175443/2, concedida através da portaria nº840/2011 de 16 de dezembro de 2011, a partir de 02 de julho de 2018. publique-se. max andré brandão da costa presidente gabinete da presidência do instituto de terras do pará /iterpa, 03 de julho de 2018. protocolo: 332967",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
426,DOE_2018-07-04.pdf,"contrato extrato de contrato nº: 015/2018 - contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: aval empresa de serviços especializados ltda, cnpj/mf n.º 24.930.315/0001-04 endereço: sia trecho nº 17, rua 10, lote 285-brasília/df, cep: 71.200-228 objeto: prestação de serviços de jardinagem e manutenção de paisagismo fundamentação legal: lei 8666/93 justificativa: para atendimento da autarquia vigência: 02/07/2018 a 01/07/2019 (12 meses). valor global: r$38.531,40 (trinta e oito mil quinhentos e trinta e um reais e quarenta centavos) orçamento/ exercício: 2018 projeto atividade: 21.122.1297.8338 natureza de despesa: 33904094 - fonte: 0261/0661 data assinatura: 02/07/2018 ordenador: max andré brandão da costa protocolo: 332744",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
427,DOE_2018-07-04.pdf,"58||3 edital o instituto de terras do estado do pará - iterpa, autarquia estadual, criada pela lei estadual nº 4.584/75, com sede na rodovia augusto montenegro, km 09, s/nº – parque guajará, como ente responsável pela política agrária paraense, torna público, através do presente edital, o pedido de regularização fundiária onerosa, através do processo administrativo nº 2011/67349, cujas áreas de pretensão incidem sobre os títulos def nitivos de lotes coloniais nºs. 132, 897, 826, 1192, 700, 1097 da travessa do 14, núcleo marapanim; títulos def nitivos gratuitos nºs. 098, 0558, 1785 da travessa do 12 do núcleo marapanim e títulos def nitivos de doação nºs. 0894, 4796, 76, 1313, 116, 1241, 986, 3111 e 945, respectivamente, a favor de antonio rodrigues e rodrigues; maria da silva soares; josé balboa; conegundes francisco tavares; manoel rodrigues chaves, joaquim d’oliveira chaves; luiz josé; raimundo soares e gumercindo igleias, os quais serão cancelados, por não terem sido levados a registro, nos termos da legislação vigente. fica aberto o prazo de 30 (trinta) dias, a contar da data da publicação deste edital, para impugnações por parte de quaisquer pessoas que porventura sintam-se prejudicados. belém(pa), 03/07/2018. max andré brandão da costa presidente protocolo: 332573",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,onerosa
428,DOE_2018-07-04.pdf,"governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedida(s) pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos do processo de regularização fundiária onerosa (compra) de terras, em que figuram como interessados: processo nome denominação área município portaria wagner fernandes sítio canto 2013/259200 99ha44a62ca acará 668/2018 campos de uirapurú resende maurício 2014/284587 guedes sítio vaz ii 09ha61a94ca barcarena 669/2018 cardoso joão rodrigues 2011/23495 barros de fazenda canaã 324ha92a04ca quatipuru 670/2018 figueiredo fazenda gilsani naufel 2011/110262 paraíso da 1404ha26a81ca são félix do xingu 671/2018 guimarães central anderson 2012/602227 fazenda mgg 975ha03a17ca são félix do xingu 672/2018 sanches toro belém (pa), 03.07.2018 max andré brandão da costa - presidente protocolo: 332782",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,onerosa
429,DOE_2018-07-04.pdf,"governo do estado do pará instituto de terras do pará edital o instituto de terras do pará - iterpa, de acordo com o art. 10, inciso iii, da lei 7.289/2009, com os decretos n. 2.670/2010 e n. 353/2012, combinados com o art. 43 do decreto n. 2.135/2010, torna público a retificação de permuta envolvendo títulos do “projeto integrado trairão” e áreas de terras do estado, com as seguintes especiﬁ cações: título/lote ord. processo interessado imóvel área (ha) localização municipio (trairão) adahil de jesus lote 34, lote 15, gleba da silva, 1.429,4392ha setor k e setor a e guajará 01 2015/292812 anselmo e prainha lote 26, lote 28, i e gleba inácio klein 1.481,0354ha setor k setor a maracu e osmar josé ruschel belém(pa), 03 de julho de 2018. max andré brandão da costa presidente marisa campos de melo freitas resp. pela diretoria/deaf portaria nº 565/2018 *tornar sem efeito as publicações no diário oﬁ cial do estado nºs. 33.645 e 33.647, datados, respectivamente, de 27 e 29.06.2018, referente a retiﬁ cação de permuta do processo nº. 2015/292812. protocolo: 332515",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,sem_efeito
430,DOE_2018-07-04.pdf,"59||1 governo do estado do pará instituto de terras do pará edital o instituto de terras do pará - iterpa, de acordo com o art. 10, inciso iii, da lei 7.289/2009, com os decretos n. 2.670/2010 e n. 353/2012, combinados com o art. 43 do decreto n. 2.135/2010, torna público a realização de permuta envolvendo títulos do “projeto integrado trairão” e áreas de terras do estado, com as seguintes especiﬁ cações: título/ ord processo interessado lote imóvel área (ha) localização municipio (trairão) td 70, lote nº 50, setor lote 5 a, td 14, 1.020,8479ha luiz antônio setor a gleba nova 01 2014/380287 lote nº e juruti dal magro e lote 7 olinda ii 18, setor 1.312,3774ha setor a d e td 25, lote nº 42, setor i td 79, lote nº glebas nova elaine urio 20a, setor lote 09, 02 2018/15866 864,8671 olinda e santarém hoffmann c e td 25, setor c mamuru lote nº 42, setor i belém(pa), 03 de julho de 2018. max andré brandão da costa presidente marisa campos de melo freitas resp. pela diretoria/deaf portaria nº 565/2018 *tornar sem efeito as publicações no diário oﬁ cial do estado nºs. 33.645 e 33.647, datados, respectivamente, de 27 e 29.06.2018, referentes a realização de permuta dos processos nºs. 2014/380287 e 2018/15866. protocolo: 332505",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,sem_efeito
431,DOE_2018-07-04.pdf,"governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedidas pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos dos processos de regularização fundiária não onerosa (doação) de terras, em que figuram como interessados: processo nome denominação área município portaria 2017/424785 joão luiz fonseca sítio são marcos 78ha30a18ca breu branco 674/2018 2017/41547 antonio pulquerio gois sítio santo antonio 49ha40a68ca bujaru 675/2018 antonio josé dos breu branco/ 2017/462487 sítio boa esperança 90ha71a63ca 676/2018 santos moju manoel do socorro dos 2014/418145 sítio boa esperança 48ha73a41ca moju 677/2018 santos marisangela de souza 2017/513522 sítio 3 irmãos 99ha48a12ca breu branco 679/2018 pereira luiz henrique alves santa isabel 2016/218045 sítio santo antonio 21ha45a14ca 681/2018 da silva do pará prisco bernardino são caetano de 1998/127906 lote santo expedito07ha57a30ca 682/2018 soares odivelas belém(pa), 03.07.2018 max andré brandão da costa – presidente protocolo: 332877",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
432,DOE_2018-07-05.pdf,"43||3 admissão de servidor governo do es.tado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedida(s) pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos do processo de regularização fundiária não onerosa (doação) de terras, em que figura como interessado: processo nome denominação área município portaria 2010/290430 daniele batista sena sítio bela vista 49ha63a42carondon do pará 678/2018 belém(pa), 04.07.2018 max andré brandão da costa presidente protocolo: 333567",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
433,DOE_2018-07-05.pdf,"errata errata do contr.ato nº 015/2018 errata da publicação nº 332744, doe nº 33649, de 04/07/2018, referente ao contrato nº 015/2018, firmado entre o iterpa e aval empresa de serviços especializados ltda. , sendo: - onde se lê: ‘’orçamento/ exercício: 2018 projeto atividade: 21.122.1297.8338 natureza de despesa: 33904094 - fonte: 0261/0661, leia-se: ‘’orçamento/ exercício: 2018 projeto/atividade: 21.122.1297.8338 elemento de despesa: 339037 fonte: 0661/0261’’ protocolo: 333295",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
