,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
701,DOE_2016-12-05.pdf,"26||2 portaria . portaria nº 858/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo n° 2015/332495 e memorando, datado de 30.12.2016; r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio a servidora, ma- risa campos de melo freitas, matrícula nº 5333660/4, ocupante do cargo de gerente de regularização fundiária, no período de 05.12.2016 a 03.01.2017, correspondente ao período aquisitivo de 01.10.2010 a 30.09.2013. publique-se. celso antônio trierweiler respondendo pela presidência portaria n° 009/2015 gabinete da presidência do instituto de terras do pará–iterpa, em 02 de dezembro de 2016. portaria nº 859/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 060/2016-caf, de 30.11.2016; r e s o l v e: designar o servidor james dean soares da silva, as- sistente técnico em desenvolvimento agrário e fundiário, ma- tricula nº 55587481/1, para responder pela gerencia de regu- larização fundiária, no período de 05.12.2016 a 03.01.2017, na ausência da titular marisa campos de melo freitas, matrícula nº 5333660/4, por motivo de licença premio.  . publique-se celso antônio trierweiler respondendo pela presidência portaria n° 009/2015 gabinete da presidência do instituto de terras do pará –iterpa, em 02 de dezembro 2016. protocolo: 126615",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
702,DOE_2016-12-05.pdf,"diária . portaria nº 864/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no artigo 5º, alí- nea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/492922, datado de 02/12/2016. r e s o l v e: conceder, diárias a servidora abaixo mencionada, a fim de participar do seminário de regularização fundiária urbana- rio branco-acre. 26||3 valor mat. nome  cargo período diárias total r$ coord.de mariceli nascimento moura cadastro georref. 57191750/1 flexa de imoveis 05 a 07.12.16 2,5 720,00 rurais publique-se. celso antônio trierweiler resp. p/ presidência portaria n° 009/2015 gabinete da presidência do instituto de terras do pará – iterpa, em 02 de dezembro de 2016. protocolo: 126868",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
703,DOE_2016-12-05.pdf,"portaria nº 862/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no artigo 5º, alí- nea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/492336, datado de 02/12/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, a fim de realizarem trabalhos de identificação e coleta de coordenadas geográficas das colônias estaduais aiu-açu, municípios de mojú e acará, com área aproximada 119.540,0339ha e lotes relacio- nados ao processo nº 2014/491056 e da comunidade apeí inci- dente na referida colônia. valor mat. nome  cargo período diárias total r$ sônia suely dos reis 316.7330-1 pedroso agrimensor 05 a 20/12/16 15,5 2.092,50 josé cleison cohen 316.7216-1 agrimensor 05 a 20/12/16 15,5 2.092,50 pereira ricardo hamilton macedo 5719.3369- de albuquerque júnior motorista 05 a 20/12/16 15,5 2.092,50 1 publique-se celso antônio trierweiler resp. p/ presidência gabinete da presidência do instituto de terras do pará – iterpa, em 02 de dezembro de 2016. portaria nº 863/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no artigo 5º, alí- nea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/492359, datado de 02/12/2016. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, a fim de realizarem trabalhos de fiscalização do georreferenciamento dos lotes trabalhados pela empresa geonorte do brasil to- pografia e georreferencia ltda, através da solicitação nº 006/2015, no município de bujarú. valor mat. nome  cargo período diárias total r$ ass.téc.em desenv. 5719.6217- adriano batista da 07 a agr. e fundiario 13,5 1.822,50 1 silva 20/12/16 luiz carlos repila de 07 a 317.0098-1 miranda agrimensor 13,5 1.822,50 20/12/16 antônio de araújo 07 a 316.9944-1 motorista 13,5 1.822,50 oliveira 20/12/16 publique-se. celso antônio trierweiler resp. p/ presidência gabinete da presidência do instituto de terras do pará – iterpa, em 02 de dezembro de 2016. protocolo: 126825",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
704,DOE_2016-12-06.pdf,"37||1 termo de homologação . resultado de licitação termo de homologação pregão eletrônico nº. 008/2016 – iterpa processo nº. 2016/401097 objeto: serviços de cadastro, demarcação e georreferenciamento de lotes rurais em glebas estaduais, no âmbito das ações de regularização fundiária desenvolvidas pelo instituto de terras do pará. nos termos do art. 5º, inc. iv da lei nº. 6.474 de 6 de agosto de 2002 e do art. 9º, inc. v do decreto nº. 2.069 de 20 de fevereiro de 2006, e tendo em vista o que consta no presente processo, homologo o resultado do julgamento do pregão eletrônico nº. 008/2016, adjudicando o item 1 – lote 1, no valor global de r$ 159.000,00 (cento e cinquenta e nove mil reais) para a empresa almeida & matos geoprocessamento ltda - me; e o item 2 – lote 2, no valor global de r$ 447.038,48 (quatrocentos e quarenta e sete mil , trinta e oito reais e quarenta e oito centavos ), para a empresa premium sam engenharia construções ltda.-me. autorizo o empenho da despesa, a lavratura do termo de contrato e a notif cação das vencedoras para assinatura do contrato, no prazo legal. belém (pa), 5 de dezembro de 2016. sandra rosemary pereira de souza nery diretora de administração e finanças - iterpa protocolo: 127093",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,resultado_licitacao
705,DOE_2016-12-07.pdf,"23||3 portaria . portaria nº 00870/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2007/89784 , datado de 16.03.2007. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio ao servidor, huguaraci araujo dias, matrícula nº 3167305/1, técnico agrimensor, no período de 19.12.2016 a 17.01.2017, correspondente ao período aquisitivo de 12.03.2004 a 11.03.2007. publique-se. celso antônio trierweiler respondendo pela presidência portaria 009/2015 gabinete da presidência do instituto de terras do pará–iterpa, em 05 de dezembro de 2016. portaria nº 0810/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 054/2016 – gpa/deaf, datado de 28.11.2016. r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.1994, 30 (trinta) dias de licença prêmio à servidora, karilene do socorro quaresma de queiroz bittencourt, matrícula nº 80845070/1, técnico em gestão de desenvolvimento agrário e fundiário, no período de 02.01.2017 a 31.01.2017, correspondente ao período aquisitivo de. 22.01.2010 a 21.01.2013. publique-se. daniel nunes lopes",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
706,DOE_2016-12-07.pdf,"presidente gabinete da presidência do instituto de terras do pará iterpa, 30 de novembro de 2016. portaria nº 0807/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 0221/16 – spa/dj, datado de 16.11.2016; r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.94, 30(trinta)dias de licença premio à servidora, lilian kethlin da silva dias, matrícula nº 54193917/2, procurador autárquico de 14.12.2016 a 12.01.2017, correspondente ao período aquisitivo de 02.10.2008 a 01.10.2011. publique-se. celso antônio trierweiler respondendo pela presidência portaria 009/2015 gabinete da presidência do instituto de terras do pará–iterpa, em 05 de dezembro de 2016. 24||1 portaria nº 0806/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 0203/2016 –glt/ggp, datado de 28.11.2016; r e s o l v e: transferir, o período de férias do servidor, pedro jorge andrade, motorista, matrícula nº 3167615/1, programadas para 01.12.2016 a 30.12.2016, concedida através da porta- ria nº 0738/16 de 21.11.2016 e publicada no doe nº 33258 de 25.11.2016, ficando o referido período para 01.02.2017 a 02.03.2017. publique-se. daniel nunes lopes",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
707,DOE_2016-12-07.pdf,"presidente gabinete da presidência do instituto de terras do pará–iterpa, em 29 de novembro de 2016. portaria nº 0809/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 055/16 – gpa, de 28.11.2016; r e s o l v e: designar a servidora. sannah mohamad birani, matrícula nº 57231780/1, engenheiro agrônomo, para responder pelo pela gerencia de projetos de assentamento - gpa, no período de 02.01.2017 a 31.01.2017, por motivo de licença prêmio da titular, karilene do socorro quaresma de queiroz bittencourt, matrícula n° 80845070/1. publique-se daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará – iterpa, 30 de novembro de 2016. protocolo: 127459",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
708,DOE_2016-12-07.pdf,"portaria nº 811/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere o art. 5º alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o laudo médico nº 182677a/1. r e s o l v e: conceder, de acordo com o art.81, da lei nº 5.810/94, 30 (trinta) dias, de licença saúde a servidora, rose mary dias de souza lima, engenheira, matrícula nº 3168301/1, no período de 01 de novembro a 30 de novembro de 2016. publique-se. daniel nunes lopes presidente  gabinete da presidência instituto de terras do pará – iterpa, em 30 de novembro de 2016. portaria nº 860/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere o art. 5º alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o laudo médico nº 182889a/1. r e s o l v e: conceder, de acordo com o art.81, da lei nº 5.810/94, 47 (quarenta e sete) dias, de licença saúde a servidora, renata guizarde queiroz de leão, assistente administrativo, matrícula nº 57195917/1, no período de 18 de outubro a 03 de dezembro de 2016. publique-se. celso antônio trierweiler respondendo pela presidência portaria 009/2015  gabinete da presidência instituto de terras do pará – iterpa, em 02 de dezembro de 2016. protocolo: 127760",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
709,DOE_2016-12-07.pdf,"termo aditivo a contrato . termo aditivo: 002 - contrato nº: 9912369600 contratante: instituto de terras do pará-iterpa - cnpj: 05.089.495/0001-90 contratado: empresa brasileira de correios e telégrafos – ect cnpj: 34.028.316/0018-51 objeto: prorrogação da prazo contratual. fundamentação legal: art.57, da lei 8.666/93. vigência: 26/01/2017 a 25/01/2018 justificativa: devido a permanencia da necessidade de serviços postais. proj.atividade: 21.122.1297.8338 elemento de despesa: 339039 - fonte: 0101/0261/0661 data de assinatura: 05/12/2016 - ordenador responsável: daniel nunes lopes – presidente iterpa. protocolo: 127387",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
710,DOE_2016-12-09.pdf,"30||1 portaria . portaria nº 865/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere o art. 5º alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o laudo médico nº 182393a/1. r e s o l v e: conceder, de acordo com o art.81, da lei nº 5.810/94, 30 (trinta) dias, de licença saúde ao servidor, felipe leonardo de jesus silva, assistente administrativo, matrícula nº 57195892/2, no período de 29 de setembro a 28 de outubro de 2016. publique-se. celso antônio trierweiler respondendo pela presidência portaria 009/2015 gabinete da presidência instituto de terras do pará – iterpa, em 05 de dezembro de 2016. portaria nº 871/2016 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975, regulamentada pelo decreto n° 63 de 14 de março de 2007 e; considerando o processo nº 2016/434335 de 22.11.2016; r e s o l v e: prorrogar, a cessão da servidora lucidalva chagas de andrade, matrícula n° 3167682/1, ocupante do cargo/função de oficial administrativo, para o instituto de assistência dos servidores do estado do pará – iasep, com ônus para o órgão cessionário, a contar de 01.01.2017 a 31.12.2017. publique-se celso antônio trierweiler respondendo pela presidência portaria n° 009/2015 gabinete da presidência do instituto de terras do pará–iterpa, 06 de dezembro de 2016 protocolo: 128245",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
711,DOE_2016-12-09.pdf,"dispensa de licitação . termo de dispensa de licitação nº: 004/2016 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: imprensa oficial do estado-ioe/pa cnpj: 04.835.476/0001-01 endereço/tel: trav. chaco, nº 2271, marco, belém (pa). objeto: confecção de envelopes timbrados e capas de processo. fundam. legal: art. 24, inciso xvi, da lei 8.666/93. justificativa: para atendimento das demandas do iterpa. 30||2 valor global: r$1.110,00 (mil cento e dez reais) exercício: 2016 - proj/atividade: 21.122.1297.8838 -fonte: 0101/0661/0261-elemento de despesa: 339030 data assinatura: 06/12/2016 - autoridade: sandra rosemary pereira de souza nery - diretora de administração e finanças-daf protocolo: 128089",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,dispensa_licitacao
712,DOE_2016-12-09.pdf,"ratificação de dispensa de licitação . ratificação do termo de dispensa de licitação nº: 004/2016 contratante:instituto de terras do pará – iterpa - cnpj:05.089.495/0001-90 contratado: imprensa oficial do estado-ioe/pa cnpj: 04.835.476/0001-01 objeto: confecção de envelopes timbrados e capas de processo. fundam. legal: art. 24, inciso xvi, da lei 8.666/93. data assinatura: 06/12/2016 - celso antônio trierweiler - presidente do iterpa em exercício protocolo: 128144",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,dispensa_licitacao
713,DOE_2016-12-09.pdf,"diária . portaria nº 872/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2016/496922, datado de 06/12/2016. r e s o l v e: conceder, prorrogação de diárias, aos servidores abaixo mencionados, para os municípios de marapanim/são felix do xingu, a fim de realizar vistoria e fiscalização do georreferenciamento, de regularização onerosa, processo nº 2015/360013. valor mat. nome  cargo período diárias total r$ raimundo hugo de técnico agrícola 07 a 17/12/16 10,5 1.417,50 316.7054-1 moraes filho jorge do carmo dos ass. téc. des. agr. 07 a 17/12/16 10,5 1.417,50 8084.5201-1 santos farias e fundiário iranildo vicente da silva motorista 07 a 17/12/16 10,5 1.417,50 23.132-1             publique-se. celso antônio trierweiler resp. p/ presidência portaria nº 009/2015 gabinete da presidência do instituto de terras do pará – iterpa, em 06 de dezembro de 2016. protocolo: 128146",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
714,DOE_2016-12-12.pdf,"19||1 errata . errata 2º (segundo) termo aditivo ao contrato nº9912236900– ect-empresa brasileira de correios e telégrafos errata da publicação nº 127387, doe nº 33.266, de 07.12.2016, referente ao contrato firmado entre o iterpa e a ect- empresa brasileira de correios e telégrafos. onde se lê ‘‘data de assinatura: 05/12/2016”, leia- se: “data de assinatura: 30/11/2016”. protocolo: 128551",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
715,DOE_2016-12-13.pdf,"16||3 portaria portaria nº 877/2016 . o presidente do instituto de terras do pará – iterpa, em exercício, autorizado pelo decreto publicado d.o.e. em 07.12.2016, no uso das atribuições que lhe confere a lei estadual n° 4.584, de 08 de outubro de 1975, regulamentada pelo decreto n° 063, de 14 de março de 2007. 17||1 considerando o decreto n° 1.627, de 18 de outubro de 2016 disciplina o processo seletivo simpliﬁ cado para a contratação de servidor temporário, prevista no art. 36 da constituição do estado do pará, no âmbito da administração direta, autarquias e fundações públicas; considerando a necessidade de provimento dos cargos públicos vagos, ora preenchidos com servidores contratados; considerando a necessidade de conferir a maior transparência possível ao processo seletivo simpliﬁ cado de candidatos para o preenchimento de vagas, resolve baixar a seguinte portaria: art. 1º fica constituída comissão encarregada de promover, supervisionar e acompanhar o processo seletivo simpliﬁ cado destinado à chamada pública para seleção de candidatos para o provimento dos cargos públicos existentes no quadro permanente deste instituto de terras do pará - iterpa, ﬁ cando designados para sua composição as seguintes pessoas: matricula nome cargo assistente administrativo/ 3215326/1 fátima maria picanço rodrigues gerente de gestão de pessoal gizelle do socorro araújo de 80845073/1 téc.em administração e finanças alencar tec.gestão desenv.agrario e 57213619/1 gleicy merces de araújo rocha fundiário 28703/1 gulherme ferreira bentes técnico b assistente tecnico gestão desenv. 80845074/1 josé hilton da silva cunha agrario e fundiário tec.gestão desenv.agrario e 54197405/2 leila lúcia albertini peretti fundiário 3170098/1 luiz carlos repila de miranda técnico agrimensor art. 2º a comissão constituída nos termos do artigo anterior será presidida por fátima maria picanço rodrigues; art. 3º fica a comissão, desde logo, autorizada para estabelecer as condições com vistas à realização da seleção, bem como, autorizada a baixar editais e adotarem todas as providências necessárias à realização do processo seletivo simpliﬁ cado. art. 4º esta portaria entra em vigor na data de sua publicação, ﬁ cando revogadas as disposições em contrário e será extinta após a homologação do processo seletivo simpliﬁ cado. ”registre-se, publique-se e cumpra-se” celso antonio trierweiler presidente do iterpa/em execício gabinete da presidência do instituto de terras do pará – iterpa, 12 de dezembro de 2016 protocolo: 129362",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,processo_seletivo
716,DOE_2016-12-13.pdf,"portaria nº 0875/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 0227/2015 – cpat, datado de 24.11.2015; r e s o l v e: conceder, o usufruto de 30(trinta),dias de gozo de férias à ser- vidora rosangela maria correia lagos, coordenadora, ma- trícula nº 5065038/1,no período de 02.01.2017 a 31.01.2017, férias concedida através da portaria nº 0609/16, de 26.09.2016, publicada no diário oﬁ cial nº. 33223/2016 de 30.09.2016 e transferidas através da portaria nº 0620/2016,de 07.10.2016, publicada no diário oﬁ cial nº 33229/2016 de 11.10.2016. publique-se. celso antonio trierweiler respondendo pela presidência portaria nº 009/2015 gabinete da presidência do instituto de terras do pará–iterpa, em 06 de dezembro de 2016 portaria nº 0874/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 061/2016 – gp, datado de 01.12.2016. r e s o l v e: transferir, o período de férias do servidor, josé cezario arias de souza, chefe de gabinete, matricula nº 3175057/1, programadas para 01.12.2016 a 30.12.2016, através da por- taria nº 0738/2016 de 21.11.2016 e publicada no doe nº 33.258/2016 de 25.11.2016, ﬁ cando o referido período para 02.01.2017 a 31.01.2017. publique-se. celso antonio trieweiler respondendo pelapresidência portaria 009/2015 gabinete da presidência do instituto de terras do pará– iterpa,em 07 de dezembro de 2016. portaria nº 0873/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 060/2016 – gp, datado de 28.11.2016. 17||2 r e s o l v e: transferir, o período de férias da servidora, maria amelia marchetti borges, assessora da presidência, matricula nº 3165981/7, programadas para 01.12.2016 a 30.12.2016, atra- vés da portaria nº 0738/2016 de 21.11.2016 e publicada no doe nº 33.258/2016 de 25.11.2016, ﬁ cando o referido período em aberto. publique-se. celso antonio trieweiler respondendo pelapresidência portaria 009/2015 gabinete da presidência do instituto de terras do pará– iterpa,em 07 de dezembro de 2016. portaria nº 0876/2016 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 059/2016 – gp, datado de 23.11.2016. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio a servidora maria das graças pantoja ferreira, matrícula nº 3168760/1, datilografo, no período de 04.01.2017 a 02.02.2017, correspondente ao processo nº 1996/9281. publique-se. celso antonio trierweiler respondendo pela presidência portaria nº 009/2015 gabinete da presidência do instituto de terras do pará–iterpa, em 07 de dezembro de 2016. protocolo: 129089",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
717,DOE_2016-12-14.pdf,"16||2 portaria . extrato de portaria de fiscal de contrato nº: 878/2016-iterpa contratante: instituto de terras do pará – iterpa - cnpj: 05.089.495/0001-90 fundamentação legal: art.58, inciso ii, art.66 e 67 da lei 8.666/93 e alterações. contrato nº: 023/2016 - objeto: fornecimento de água mineral. contratada: rcvr de olivera ltda – epp – cnpj: 15.300.567/0001-50 fiscal: raimundo nascimento – matrícula: 3161595/3 - lotação: glt suplente: charles pereira – matrícula: 54188779/4 - lotação: glt contrato nº: 024/2016 – objeto: alimetnos (café, leite e açúcar). contratada: cn oliveira & assis comercio e serviços ltda –me cnpj: 22.034.829/0001-48 fiscal: josé de jesus cunha azevedo – matrícula: 5324734/3 - lotação: gmp suplente: arnaldo correa de castro – matrícula: 3161577/1 - lotação: gmp data assinatura: 13/12/2016 ordenador: celso antônio trierweiler - presidente em exercício do iterpa protocolo: 129660",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
718,DOE_2016-12-14.pdf,"16||3 termo aditivo a contrato . termo aditivo nº 004 - contrato nº 004/2014 locatário: instituto de terras do pará-iterpa - cnpj: 05.089.495/0001-90 locador: espólio de rosa martins de barros inventariante: auguto barreira pereira – cpf: 000.115.842-20 objeto: prorrogação da vigência do contrato de locação de imóvel não residencial predio anexo (dj), localizando na rua farias de brito, nº 22, bairro são braz, belém(pa). fundamentação legal: cláusula terceira e quarta do contrato. vigência: 01/07/2017 a 31/12/2017 orçamento: projeto atividade: 21.122.1297.8338 - natureza de despesa: 339036 - fonte: 0101/0261/0661 assinatura: 13/12/2016 – presidente em exercício: celso antônio trierweiler protocolo: 129735",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
719,DOE_2016-12-14.pdf,"outras matérias . governo do estado do pará instituto de terras do pará edital o instituto de terras do pará - iterpa, de acordo com o art. 10, inciso iii, da lei 7.289/2009, com os decretos n. 2.670/2010 e n. 353/2012, combinados com o art. 43 do decreto n. 2.135/2010, torna público a ratif cação de permutas de títulos do “projeto integrado trairão” por áreas de terras do estado, com as seguintes especif cações: título/lote ord. processo interessado imóvel área (ha) localização municipio (trairão) lote nº marcelus lote 2013 / 10, setor gleba 01 de oliveira 10-setor 1.696,3621 aveiro 360254 b, gleba mamuru rezende b altamira vi belém(pa), 13 de dezembro de 2016. celso antônio trierweiler assessor-chefe respondendo pela presidência portaria nº 009/2015 mariceli nascimento moura flexa diretora - deaf portaria nº 178/2016 protocolo: 129627",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,permuta
