,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
460,DOE_2019-07-12.pdf,errata . publicação nº 452533 onde se lê : portaria nº 459/2019 leia-se : portaria nº 549/2019 protocolo: 453495,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
461,DOE_2019-07-12.pdf,"apostilamento . apostilamento ref. processo: 2019/57241 ação judicial (0804636-86.2017.8.14.0301). partes – osni soares de macedo justiﬁ cativa: aditar na dotação orçamentária inicialmente prevista no termo de acordo de pagamentode indenização de benfeitorias, a natu- reza da despesa 449093, fonte 0223, em conformidade com o artigo 65, §8°, da lei 8.666/93, visando atender o referido termo de acordo no corrente exercício. termo de acordo de pagamento de indenizações de benfeitorias ﬁ rmado entre o instituto de terras do pará e osnir soares macedo. ficam ratiﬁ cadas as demais cláusulas contratuais não alteradas pelo pre- sente apostilamento. data: 11/07/2019 ordenador: flávio ricardo albuquerque azevedo – responden- do pela presidência - iterpa protocolo: 453379",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,apostilamento
462,DOE_2019-07-12.pdf,"diária . portaria nº 548/2019de11/07/2019 objetivo: realizar trabalhos de vistoria e ﬁ scalização de georreferencia- mento, relativos aos processos: moju: 2019/125125; goianésia do pará: 2014/232201 e 2015/329507, e tailândia: 2013/474235. período :15 a 24/07/2019(9,5) diárias servidores : -316.8131-1/ josé eli da costa – agrimensor -317.0012-1/ maria eloisa dos santos leal- engº florestal -328.1078-1/ josé da conceição trindade- motorista ordenador: flávio ricardo albuquerque azevedo- resp. p/ presidência protocolo: 453338",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
463,DOE_2019-07-15.pdf,"33||2 extinção de contrato extrato de rescisão unilate.ral de contrato nº 004/2017 o instituto de terras do pará - iterpa, cnpj: 05.089.495/0001- 90, rod. augusto montenegro, s/n, km 09, bairro parque guajará, belém (pa), neste ato representado pelo seu presidente ( em exercício), sr. fla- vio ricardo albuquerque azevedo, torna público a rescisão unilate- ral do contrato nº 004/2017, celebrado com a empresa pp comércio de peças e serviços automotivos ltda - me, cnpj nº 17.341.021/0001-73, rua da marinha nº 48, marambaia, belém/ pará, tendo como responsável o sr. josé tadeu pereira pinto. objeto: o contratante resolve rescindir, o contrato supra que tem por objeto o prestação de serviços de manutenção preventiva e corretiva dos veículos. dos fundamentos: esta rescisão fundamenta-se nos termos da lei fe- deral nº 8.666/93 de junho de 1993, em especial o inciso ii do art. 79 bem como na forma prevista no art. 472 da lei federal nº 10.406 de janeiro de 2002, por determinação de ato unilateral da administração em função do interesse público em não mais adquirir o serviço ora contrato. da publicação: a publicação do extrato do presente termo de rescisão na imprensa oﬁ cial é condição indispensável para a sua eﬁ cácia, que nos termos do parágrafo único do art. 61, da lei nº 8.666, de 1993, ﬁ ca a cargo e às expensas do contratante, a ser realizada no prazo máximo de dez (10) dias a partir de assinatura. da quitação: são consideradas extintas as obrigações assumidas e con- vencionadas no contrato em referência, ora rescindido. belém (pa), 12 de julho de 2019 flavio ricardo albuquerque azevedo presidente iterpa ( em exercício) protocolo: 453971",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
464,DOE_2019-07-15.pdf,"outras matérias aviso de cotaç.ão eletrônica número: 19/2019 o objeto deste certame é prestação de serviços de rastreamento veicular, com fornecimento e instalação de equipamentos e implementação do sistema de acompanhamento, conforme objeto: especiﬁ cações, condições, características e quantidades contidas no termo de referência no anexo i do edital de cotação eletrônica, para atender a demanda do instituto de terras do pará – iterpa. poderão ser obtidos: www.iterpa.gov.br ou no site www.compraspara. entrega do edital e retiﬁ cações: pa.gov.br ou http://web.banparanet.com.br ou licitacoes@iterpa.pa.gov.br. danilo augusto dos santos anjos – responsável pelo certame: coordenador da cotação local de abertura: http://web.banparanet.com.br/cotacao data de abertura: 16/7/2019 hora de abertura: 09h00min (horário local) projeto/atividade: 56.201.21.122.1297.8338/56.201.21.631.1437.8366 orçamento: elemento de despesa: 339039 fonte: 0261/0661 tipo de licitação: menor preço pelo telefone (91) 3181.6537/6527, pelos sites: www.compraspara.pa.gov. maiores informações: br, www.iterpa.pa.gov.br, http://web.banparanet.com.br, pelo e-mail: licitacoes@iterpa.pa.gov.br. ordenador: bruno yoheiji kono ramos – presidente iterpa protocolo: 453967",False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,cotacao_eletronica
465,DOE_2019-07-16.pdf,"24||2 termo aditivo a contrato . extrato de termo aditivo nº: 006/2019 - contrato nº: 009/2014 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: parvi locadora ltda.         cnpj: 08.228.146/0001-09 endereço: av. marechal mascarenhas de moraes, 4900, imbiribeira, cep: 51.200-000, recife (pe) objeto: prorrogação, de forma excepcional, da vigência contratual;supressão de 1 (um) veículo. fundamentação legal: clausula vigésima primeira do contrato; art. 65, i e ii da lei 8.666/93; art. 57. §4º, lei 8.666/93. vigência: 17/07/2019 a 16/01/2020 (6 meses) valor global: r$8.022,90 (oito mil, vinte e dois reais e noventa centavos). exercício: 2019 - projeto atividade: 21.122.1297.8338 - natureza de despesa: 339033 - fonte: 0661006355 / 0261006355. data da assinatura: 15/07/2019 ordenador: bruno yoheiji kono ramos - presidente protocolo: 454552",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
466,DOE_2019-07-16.pdf,"extrato de termo aditivo nº: 005/2019 - contrato nº: 008/2014 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: r&a locação de veículos ltda-epp cnpj: 04.203.287/0001-08 endereço: estrada do tapanã, 08, sala 04, tapanã (icoaraci), cep: 66.833-075, belém (pa). objeto: prorrogação, de forma excepcional, da vigência contratual;supressão de 1 (um) veículo. fundamentação legal: clausula vigésima primeira do contrato; art. 57. §4º, lei 8.666/93. vigência: 17/07/2019 a 16/01/2020 (6 meses) valor global: r$25.561,38 (vinte e cinco mil, quinhentos e sessenta e um reais e trinta e oito centavos). exercício: 2019 - projeto atividade: 21.122.1297.8338 - natureza de despesa: 339033 - fonte: 0661006355 / 0261006355. data da assinatura: 15/07/2019 ordenador: bruno yoheiji kono ramos - presidente protocolo: 454554",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
467,DOE_2019-07-16.pdf,"diária . portaria nº 557/2019 de 15/07/2019 objetivo: visando atender a ação de regularização fundiária no município de acará, serão realizados os trabalhos de vistoria e ﬁ scalização do georreferenciamento em 05 áreas relativas ao processo nº 2006/351647. período : 05 a 15/08/2019 ( 10,5 ) diárias servidores : -316.7054-1/ raimundo hugo de moraes filho - téc. agrícola - 8084.5201-1/ jorge do carmo dos santos farias - ass.téc. deaf - 8084.5160-1/ everton cordeiro farias - motorista ordenador: flávio ricardo albuquerque azevedo - resp. p/ presidência protocolo: 454449",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
468,DOE_2019-07-16.pdf,"outras matérias . ordem de serviço nº 001/2019 considerando que o iterpa aderiu a ata de registro de preços, através do processo licitatório n° 017/2016, por meio do pregão eletrônico sead/ dgl nº 05/2018, para contratação de empresa especializada na prestação de serviços eventuais de manutenção predial, preventiva e corretiva, do prédio do instituto de terras do pará-iterpa. 25||1 considerando que originou-se deste pregão o contrato 007/2019, com a empresa pafil construtora e incorporadora ltda, cnpj: 04.710.867/0001-91. i - resolve: expedir a ordem de serviço nº 001/2019, para início da prestação dos trabalhos de manutenção predial, a contar da publicação desta ordem de serviço no diário oﬁ cial do estado, em conformidade com o instrumento contratual, termo de referência, edital de pregão eletrônico e anexos, e na proposta de preços da empresa. ii - publique-se. iterpa-instituto de terras do pará, 10 de julho de 2019. flávio ricardo albuquerque azevedo resp. p/ presidência iterpa protocolo: 454624",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,ordem_servico
469,DOE_2019-07-17.pdf,"37||1 termo aditivo a contrato . republicado por conter incorreções extrato de termo aditivo nº: 006/2019 - contrato nº: 009/2014 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: parvi locadora ltda.   cnpj: 08.228.146/0001-09 endereço: av. marechal mascarenhas de moraes, 4900, imbiribeira, cep: 51.200-000, recife (pe) objeto: prorrogação, de forma excepcional, da vigência con- tratual, por 6 (seis) meses. fundamentação legal: clausula vigésima primeira do contra- to; art. 57. §4º, lei 8.666/93. vigência: 17/07/2019 a 16/01/2020 (6 meses) valor global: r$16.045,80 (dezesseis mil, quarenta e cinco reais e oitenta centavos) exercício: 2019 - projeto atividade: 21.122.1297.8338 - natureza de despesa: 339033 - fonte: 0661006355 / 0261006355. data da assinatura: 16/07/2019 ordenador: bruno yoheiji kono ramos - presidente protocolo: 455002",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
470,DOE_2019-07-17.pdf,"republicado por conter incorreções extrato de termo aditivo nº: 005/2019 - contrato nº: 008/2014 contratante: instituto de terras do pará – iterpa cnpj: 05.089.495/0001-90 contratado: r&a locação de veículos ltda-epp cnpj: 04.203.287/0001-08 endereço: estrada do tapanã, 08, sala 04, tapanã (icoaraci), cep: 66.833-075, belém (pa). objeto: prorrogação, de forma excepcional, da vigência con- tratual, por 6 (seis) meses. fundamentação legal: clausula vigésima primeira do contra- to; art. 57. §4º, lei 8.666/93. vigência: 17/07/2019 a 16/01/2020 (6 meses) valor global: r$25.561,38 (vinte e cinco mil, quinhentos e ses- senta e um reais e trinta e oito centavos). exercício: 2019 - projeto atividade: 21.122.1297.8338 - natureza de despesa: 339033 - fonte: 0661006355 / 0261006355. data da assinatura: 16/07/2019 ordenador: bruno yoheiji kono ramos - presidente protocolo: 454997",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
471,DOE_2019-07-18.pdf,"32||1 extinção de contrato . republicado por conter incorreções extrato de termo de distrato de contrato nº 42/2017 o instituto de terras do pará - iterpa, cnpj: 05.089.495/0001- 90, rod. augusto montenegro, s/n, km 09, bairro parque guajará, belém (pa), neste ato representado pelo seu presidente em exercício, sr. flavio ricardo albuquerque azevedo, torna público o distrato do contrato nº 42/2017, celebrado com a empresa pp comércio de peças e ser- viços automotivos ltda - me, cnpj nº 17.341.021/0001-73, rua da marinha nº 48, marambaia, belém/ pará, tendo como responsável o sr. josé tadeu pereira pinto. objeto: os contratantes resolvem, de comum acordo, rescindir o con- trato 42/2017-iterpa, o qual tem por objeto a prestação de serviços de manutenção preventiva e corretiva de veículos. dos fundamentos: esta rescisão fundamenta-se nos termos da lei fe- deral nº 8.666/93 de junho de 1993, em especial o inciso ii do art. 79, na forma prevista no art. 472 da lei federal nº 10.406 de janeiro de 2002, por convenção das partes e em atenção ao disposto no art.24 do decreto estadual nº 1.887, de 07 de novembro de 2017. da publicação: a publicação do extrato do presente termo de distrato na imprensa oﬁ cial é condição indispensável para a sua eﬁ cácia, que nos termos do parágrafo único do art. 61, da lei nº 8.666, de 1993, ﬁ ca a cargo e às expensas do contratante, a ser realizada no prazo máximo de dez (10) dias a partir de assinatura. da quitação: são consideradas extintas as obrigações assumidas e con- vencionadas no contrato em referência, ora rescindido. belém (pa), 12 de julho de 2019 flavio ricardo albuquerque azevedo presidente iterpa ( em exercício) protocolo: 455419",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
472,DOE_2019-07-19.pdf,"38||2 portaria . portaria nº 560/2019 o presidente do instituto de terras do pará - iterpa, no uso das atribui- ções que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975, regulamentada pelo decreto n° 63 de 14 de março de 2007 e; considerando o processo nº 2019/271990 de 07/06/20189, os termos do decreto nº 1.960/2018, de 18.01.2018;       r e s o l v e: prorrogar a cessão da servidora gizelle do socorro araújo de alencar, identidade funcional nº 80845073/1, ocupante do cargo de técnico em administração e finanças, para a secretaria de estado de administração - sead, com ónus para o órgão cessionário, pelo período de mais um ano de 18 de julho de 2019 a 18 de julho de 2020. publique-se bruno yoheiji kono ramos - presidente gabinete da presidência do instituto de terras do pará – iterpa, 18 de julho de 2019. protocolo: 455791",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
473,DOE_2019-07-19.pdf,"licençaprêmio . portaria nº 0553/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 0026/2019 – gfc, datado de 09.07.2019. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio a servidora, ivone luz da silva, ma- trícula nº 03167275/1, oﬁ cial administrativo, no período de 14.08.2019 a 12.09.2019, correspondente ao período aquisitivo de : 04.05.2007 a 03.05.2010.     publique-se. bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, em 16 de julho de 2019. protocolo: 455688",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
474,DOE_2019-07-19.pdf,"designar servidor . portaria nº 0555/2019 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 017/2019 – geo , de 19.06.2019; r e s o l v e: designar o servidor. danny silverio ferreira sousa, técni- co em gestão de desenvolvimento agrário e fundiárior, matrícula nº 80845094/1, para responder pela gerência de georreferenciamento ope- racional, no período de 15.07.2019 a 13.08.2019, na ausência da titular sonia suely dos reis pedroso, matrícula nº 3167330/1 por motivo de férias transferidas. publique-se bruno yoheiji kono ramos",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
475,DOE_2019-07-19.pdf,"presidente gabinete da presidência do instituto de terras do pará – iterpa,16 de julho de 2019 portaria nº 0556/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 028/2019 – cof, de 10.07.2019; r e s o l v e: designar o servidor raimundo nonato da silva lobato, matrícula nº 3170543/1, para responder pela gerência de programação e controle 39||1 orçamentário- gpo, no período de 01.07.2019 a 30.07.2019, na au- sência da titular, juliângela de mendonça cardoso , matrícula nº 80845073/1, por motivo de licença pêmio. publique-se bruno yoheiji kono ramos",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
476,DOE_2019-07-19.pdf,"presidente gabinete da presidência do instituto de terras do pará – iterpa, 16 de julho de 2019 portaria nº 0554/2019 o presidente do instituto de terras do pará - iterpa, no uso das atribui- ções que lhe confere a lei estadual nº 4.584, de 08 de outubro de 1975 e; considerando o memorando nº 087/2019–spj, de 11.07.2019; r e s o l v e: designar o servidor raimundo nonato rodrigues barros, pro- curador autárquico, matrícula nº 55589432/1, para responder pela sub- procuradoria de processos judiciais– spj, deste instituto, no período de 05.08.2019 a 03.09.2019, na ausência da titular, maria de fátima mar- tins cavada monteiro, matrícula nº 327417/2, por motivo de férias. publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, 16 de julho de 2019 protocolo: 455668",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
477,DOE_2019-07-19.pdf,"errata . errata do extrato do contrato nº 03/2019 errata da publicação nº 410715, doe nº 33.816, de 01/03/2019, referente ao contrato firmado com a empresa techlead ser- viços e comércio de informática ltda., sendo: - onde se lê: ‘‘extrato de contrato nº: 02/2019’’, -leia-se: ‘‘extrato de contrato nº: 03/2019”. protocolo: 455807",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
478,DOE_2019-07-19.pdf,"férias . portaria 0558/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, resolve:  conceder 30 (trinta) dias de férias regulamentares aos servidores deste órgão, conforme relação : matricula servidor lotação periodo aquisitivo 57175032/2 flávio ricardo albuquerque azevedo asp 29.07.2019 a 27.08.2019 2017/2018 57175443/2 jaime marcelo estumano g.cardoso grf 01.08.2019 a 30.08.2019 2018/2019 publique-se bruno yoheiji kono ramos",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
479,DOE_2019-07-19.pdf,"presidente gabinete da presidência do instituto de terras do pará – iterpa, em 17 de julho de 2019 portaria nº 0552/2019 o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 028/2019 – cof, datado de 10.07.2019; r e s o l v e: transferir, o período de férias do servidor raimundo nonato da silva lobato, auxiliar administrativo, matrícula nº 3170543/1, programadas para 01.07.2019 a 30.07.2019, concedida através da portaria nº 00455/2019 de 01.07.2019 publicada no doe nº 33.892, de 10.06.2019, ﬁ cando o referido período em aberto. publique-se bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará– iterpa, em 16 de julho de 2019. protocolo: 455683",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
480,DOE_2019-07-19.pdf,"outras matérias . portaria n° 559/2019     o presidente do instituto de terras do pará – iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 017/2019 – gcq de 18/07/2019. r e s o l v e: i- alterar, para 02 a 21/07/2019, a programação de viagem do período de 01 a 20/07/2019, para o município de baião, concedida através da portaria nº 501/2019 de 26/06/2019, publicado 39||2 no doe nº 33.905 de 27/06/2019, em nome dos servidores: paulo édson da silva alves, agrimensor, pedro henrique cabral de noronha neto, agrimensor, william da silva almeida, ass. téc.- deaf, e joão borges prestes, motorista. publique-se.                bruno yoheiji kono ramos presidente gabinete da presidência do instituto de terras do pará – iterpa, em 18 de julho de 2019. protocolo: 455775",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
481,DOE_2019-07-22.pdf,"18||1 outras matérias processo nº: 2008/558048-iterpa interessado: raimundo ferreira lima município: marabá assunto: retificação autorizo, com fulcro no art. 17, iii, da lei estadual nº 7.289/2009, e art. 65, ii, e art. 66 do decreto estadual nº 2.135/2010, a retificação no tí- tulo definitivo (doação) nº 02088/072, memorial nº 001411/2002, ex- pedido em 02 de agosto de 2002, em favor de raimundo ferreira lima, situado na b/setentrional da primeira paralela, com área de 50ha.81a.28ca. (cinquenta hectares, oitenta e um ares e vinte e oito centiares), no município de parauapebas, com a consequente lavratura do termo de retificação da área: de 50ha.81a.28ca. (cinquenta hectares, oitenta e um ares e vinte e oito centiares), para: 49ha.80a.28ca. (quarenta e nove hectares, oitenta ares e vinte e oito centiares) e do município: de parauapebas, para: marabá. publique-se. belém(pa), 19.07.2019 bruno yoheiji kono ramos presidente protocolo: 456136",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,retificacao
482,DOE_2019-07-22.pdf,"governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedida(s) pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos autos dos processos de regularização fundiária onero- sa (compra) de terras, em que figura como interessado: processo nome denominação área município portaria pedro mendonça 2012/273925 fazenda primavera 985ha68a77ca moju 561/2019 rodrigues belém (pa), 19.07.2019 bruno yoheiji kono ramos- presidente protocolo: 456196",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,onerosa
483,DOE_2019-07-22.pdf,"processo nº: 2014/242165-iterpa interessado: sergio lopes neto município: parauapebas assunto: retificação autorizo, com fulcro no art. 17, iii, da lei estadual nº 7.289/2009, e art. 65, ii, e art. 66 do decreto estadual nº 2.135/2010, a retificação no título definitivo (doação) nº 02088/041, memorial nº 1392/2002, expedido em favor de jose honorio da silva, em 02 de agosto de 2002, referente a área de 51ha.15a.49ca. (cinquenta e um hectares, quinze ares e quarenta e nove centiares), no município de parauapebas, com a consequente lavratura do ter- mo de retificação da área: de 51ha.15a.49ca. (cinquenta e um hectares, quinze ares e quarenta e nove centiares), para: 52ha.05a.77ca. (cinquenta e dois hectares, cinco ares e setenta e sete centiares). publique-se. belém(pa), 19.07.2019 bruno yoheiji kono ramos presidente protocolo: 456130",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,retificacao
484,DOE_2019-07-22.pdf,"governo do estado do pará instituto de terras do pará - iterpa atos administrativos extrato da(s) portaria(s) de homologação expedidas pelo ilmo. sr. presidente do instituto de terras do pará-iterpa, nos au- tos dos processos de regularização fundiária não onerosa (doação) de terras, em que figuram como interessados: processo nome denominação área município portaria 1986/2811 paulo ferreira do rosário sítio dois irmãos 34ha81a60ca acará 562/2019 1997/178457 milton santos cabral sítio cabral 07ha71a86ca barcarena 563/2019 2001/35948 maria sinhá viana da silva sítio são josé 23ha87a39ca castanhal 564/2019 2015/500181 josé francisco dos santos sítio boa vista 49ha47a09ca goianésia do pará 565/2019 2015/500543 jucimara santos nabuco sítio santiago 52ha24a63ca goianésia do pará 566/2019 sítio nossa senhora 2014/303598 natália oliveira santos 36ha26a60ca goianésia do pará 567/2019 de fátima maria benedita moreira 2014/304939 sítio oliveira 10ha57a22ca moju 568/2019 cantão 2010/293503 natanael cuimar de almeida sítio nova união 35ha20a27ca moju 569/2019 domingos barbosa dos 2014/542552 sítio bom irmão 24ha94a33ca moju 570/2019 santos são miguel do 2018/411755 antônio josé de lima sítio fortaleza 02ha52a09ca 571/2019 guamá 18||2 2013/346961 dely carvalho de oliveira sítio torre forte 16ha92a71ca tailândia 572/2019 2012/465387 nivalda roque dos santos sítio deus é amor 16ha81a12ca tomé-açu 573/2019 belém(pa), 19.07.2019 bruno yoheiji kono ramos – presidente protocolo: 456227",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,nao_onerosa
485,DOE_2019-07-22.pdf,"extrato do edital associação dos quilombolas da região do rio capim – aqrrc o instituto de terras do pará - iterpa, torna público que, atra- vés do processo nº 2013/15342, está sendo processada a regularização da área rural tradicionalmente ocupada pela associação dos quilombolas da região do rio capim- aqrrc, localizada no município de ipixuna do pará (pa), com área total de 3.738, 6484ha, sem área deduzida. períme- tro: 26.465,57m, com os limites, confrontações e demais especiﬁ cações técnicas constantes no memorial descritivo elaborado pelo iterpa, e que faz parte integrante do processo em trâmite. possíveis contestações po- derão ser dirigidas à presidência do instituto de terras do pará - iterpa e protocoladas na sede da entidade, situada na avenida augusto montene- gro, bairro parque guajará, cep. 66.645-001, município de belém, estado do pará, durante o horário de 08h às 14h, dentro do prazo de 30 (trinta) dias, a contar da data desta publicação. esgotado o prazo deste edital e não havendo contestações ou julgadas estas improcedentes, será dado continuidade ao feito visando a conclusão da regularização da área, com a expedição da titulação coletiva em nome da associação. belém (pa), 19/07/2019. bruno yoheiji kono ramos presidente protocolo: 456183",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,areas_rurais
486,DOE_2019-07-22.pdf,"processo nº: 2013/502162-iterpa interessado: maria das graças silva da silva município: goianésia do pará assunto: regularização fundiária não onerosa autorizo, com fulcro no art. 17, iii, da lei estadual nº 7.289/2009, e art. 65, ii, e art. 66 do decreto estadual nº 2.135/2010, a retificação no título definitivo (doação) nº 4520, talonário nº 90, expedido em 04 de agosto de 1989, em favor de maria das graças silva e silva, situado na gleba 97, com área de 44ha.62a.05ca. (quarenta e quatro hectares, sessenta e dois ares e cinco centiares), no município de rondon do pará, com a consequente lavratura do termo de retificação da área: de 44ha.62a.05ca. (quarenta e quatro hectares, sessenta e dois ares e cinco centiares), para: 51ha.93a.22ca. (cinquenta e um hectares, noventa e três ares e vinte e dois centiares), do nome da beneﬁ ciária: de maria das graças silva e silva, para: maria das graças silva da silva e do município: de rondon do pará, para: ipixuna do pará. publique-se. belém(pa), 19.07.2019 bruno yoheiji kono ramos presidente protocolo: 456134",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,retificacao
487,DOE_2019-07-22.pdf,"extrato do edital comunidade quilombola peafu o instituto de terras do pará - iterpa, torna público que, atra- vés do processo nº 2013/123018, está sendo processada a regularização da área rural tradicionalmente ocupada pela associação de remanes- centes de quilombo de peafu, localizada no município de monte alegre (pa), com área total de 1.184,7789ha, sem área deduzida. perímetro: 17.213,18m, com os limites, confrontações e demais especiﬁ cações téc- nicas constantes no memorial descritivo elaborado pelo iterpa, e que faz parte integrante do processo em trâmite. possíveis contestações poderão ser dirigidas à presidência do instituto de terras do pará - iterpa e pro- tocoladas na sede da entidade, situada na avenida augusto montenegro, bairro parque guajará, cep: 66.645-001, município de belém, estado do pará, durante o horário de 08h às 14h, dentro do prazo de 30 (trinta) dias, a contar da data desta publicação. esgotado o prazo deste edital e não havendo contestações ou julgadas estas improcedentes, será dado continuidade ao feito visando a conclusão da regularização da área, com a expedição da titulação coletiva em nome da associação. belém (pa), 19/07/2019 bruno yoheiji kono ramos presidente protocolo: 456184",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,areas_rurais
