,filename,txt,compra_de_terras,indeferido,cancelamento_titulo,ordem_servico,resgate_adm,titulo_aforamento,cotacao_eletronica,servidor_ferias,titulo_definitivo,apostilamento,filiacao_dominial,suspensao_revogacao_licitacao,prorrogar_prazo,retificacao,procedimento_adm,errata,processo_seletivo,servidor_diaria,cooperacao_tecnica,dispensa_licitacao,resultado_licitacao,regularizacao_fundiaria,contrato,servidor,ccdru,aviso_licitacao,analise_documentos,notifica_processo_adm,nao_onerosa,sem_efeito,permuta,onerosa,areas_rurais,terras_devolutas,outros,classificacao
509,DOE_2015-09-28.pdf,"portaria nº 0634/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memº 020/15 - gpa, datado de 15.09.2015. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio à servidora, ayumi osakada, matrícula nº 57213617/1, técnico em gestão de desenvolvimento agrário e fundiário, no período de 21.09.2015 a 20.10.2015,correspondente ao período aquisitivo de 09.02.2012 a 08.02.2015.          publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 22 de setembro de 2015 protocolo 880458",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
510,DOE_2015-09-28.pdf,"portaria nº 0632/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 031/2015 - grf, datado de 28.08.2015. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta) dias de licença premio ao servidor joão bosco fortes de castro júnior, matrícula nº 80845162/1, técnico em gestão de desenvolvimento agrário e fundiário, no período de 08.09.2015 a 07.10.2015,correspondente ao período aquisitivo de 25.01.2007 a 24.01.2010. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará-iterpa, em 22 de setembro de 2015 protocolo 880460",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
511,DOE_2015-09-28.pdf,"portaria nº 0645/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2011/150527 , datado de 26.04.2011. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta)dias de licença prêmio ao servidor, tiago de lima ferreira, matrícula nº 55589694/2, procurador autárquico, no período de 01.10.2015 a 30.10.2015 correspondente ao período aquisitivo de 02.02.2009 a 01.02.2012. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 23 de setembro de 2015 protocolo 880462",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
512,DOE_2015-09-28.pdf,"portaria nº 0646/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2013/77619 - datado de 21.02.2013. r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.1994, 30 (trinta) dias de licença prêmio ao servidor elson tembra aleixo, matrícula nº 80845378/1, ocupante do cargo de técnico em gestão de desenvolvimento agrário e fundiário/ biblioteconomista, no período de 01.10.2015 a 30.10.2015, correspondente ao triênio de 30.01.2010 a 29.01.2013. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, 23 de setembro de 2015.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
513,DOE_2015-09-30.pdf,"26||1 portaria portaria nº641/2015 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o ofício nº391/2015 - grh-adepará. r e s o l v e: revogar, a partir de 01 de setembro de 2015, da portaria nº228/2008, publicada no doe nº31.149 de 15.04.2008, que concedeu a cessão da servidora rita de cássia zacarielo tofoli - técnico em gestão de desenvolvimento agrário e fundiário - engenheiro agrônomo, mat. 80845223/1, para a agência de defesa agropecuária o pará - adepará. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, 22 de setembro de 2015. protocolo 881233",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
514,DOE_2015-09-30.pdf,"portaria nº 0651, de 29 de setembro de 2015 retiﬁ ca a portaria nº 787, de 20 de abril de 2010, publicada no doe nº 31.651, de 23 de abril de 2010 que cria o projeto estadual de assentamento agroextrativista (peaex) denominado prudente e monte sinai, localizado no município de juruti, estado do pará. o presidente do instituto de terras do estado do pará, no uso das atribuições que lhes são conferidas pelo art. 2°, incisos vi e viii, e art. 5°, alíneas a e k, da lei 4.584 de 08 de outubro de 1975 e o art. 17, inciso ii, c, do decreto 063 de 14/03/2007; considerando que o instituto de terras do pará - iterpa é o órgão executor da política fundiária do estado do pará em tudo quanto se referir às suas terras devolutas, a teor do art. 2º da lei n. 4.584/75, cabendo-lhe, assim, dentre outras atribuições, a de extremar o patrimônio público do particular; considerando que o conselho diretor do iterpa procedeu à análise no processo 2008/18583 e decidiu pela regularidade da proposta em 16/04/2010, de acordo com os atos normativos que regulamentam a matéria; considerando que após o georreferenciamento com gps de precisão, a área demarcada do referido peaex ﬁ cou em 5.514,0434 ha (cinco mil e quinhentos e quatorze hectares, quatro ares e trinta e quatro centiares); considerando a necessidade de encaminhamento visando à regularização/destinação do imóvel denominado peaex prudente e monte sinai criado originalmente com área de cerca de 5.646ha17a68ca (cinco mil, seiscentos e quarenta e seis hectares, dezessete ares e sessenta e oito centiares), dentro da gleba curumucuri, no município de juruti, no estado do pará; considerando a necessidade de ﬁ nalização do processo de criação do projeto estadual de assentamento agroextrativista em terras públicas estaduais para atendimento de demanda apresentada pela associação das comunidades prudente e monte sinai - acoprums; considerando que a área do peaex prudente e monte sinai georreferenciada com gps de precisão, resultou diferente daquela prevista na sua portaria de criação (nº787 de 20/04/2010); considerando por último, tudo o que consta dos processos administrativos registrados no iterpa sob o número 2008/18583 e apensos. resolve: art. 1° retiﬁ car a portaria nº 787, de 20 de abril de 2010, que criou o projeto estadual de assentamento agroextrativista (peaex) prudente e monte sinai, localizado no município de juruti, estado do pará, no que diz respeito à sua área, que agora é de 5.514,0434 ha (cinco mil e quinhentos e quatorze hectares, quatro ares e trinta e quatro centiares), para o assentamento de 51 (cinquenta e uma) famílias. art. 2º o presidente do iterpa, após a homologação por ato governamental, adotará as providências visando à conclusão do processo com a consequente titulação em favor da associação das comunidades prudente e monte sinai - acoprums; registre-se e publique-se. daniel nunes lopes presidente do iterpa protocolo 881277",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,terras_devolutas
515,DOE_2015-09-30.pdf,"26||2 portaria nº 0615, de 24 de setembro de 2015. o presidente do instituto de terras do pará - iterpa, no uso de suas atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual n. 4.584, de 08 de outubro de 1975, e considerando que as normas jurídicas são fundamentais para disciplinar a instrução do processo legal de regularização fundiária de terras públicas estaduais; considerando que incumbe ao iterpa, prestar de forma eﬁ ciente e organizada as informações de natureza fundiária em relação aos títulos de terras expedidos pelo estado do pará; considerando que a intensa e crescente dinâmica nas relações socioeconômicas e ambientais no campo, aliada à necessária utilização de novas tecnologias, exige o constante processo de revisão e de atualização de metodologias, no intuito de ajustar as normas jurídicas, a ﬁ m de garantir-lhe verdadeira efetividade aos seus destinatários; considerando que os diversos serviços prestados pelo iterpa, exigem a devida regulamentação por normas jurídicas; resolve: art. 1º. instituir o grupo de trabalho com o objetivo de analisar, revisar e elaborar proposta de normas jurídicas que visem o aperfeiçoamento das atividades do iterpa de regularização fundiária, bem como de prestação de serviços no âmbito desta autarquia. art. 2º. o grupo de trabalho será composto pelos seguintes servidores: tátilla passos brito (mat. 54196707/3); bruno yoheiji kono ramos (mat. 57190493/1); flávio ricardo albuquerque azevedo (mat. 57175032/2); lucas oliveira de almeida sobrinho (mat. 57221039/1); tiago de lima ferreira (mat. 55589694/2); ederson barros dias (mat. 5903658/1) e mariceli nascimento moura (mat. 57191750/1). parágrafo único. a coordenação do grupo de trabalho, será feita pelo procurador autárquico e fundacional do estado do pará, bruno yoheiji kono ramos (mat. 57190493/1) e, na sua ausência, pela procuradora do estado e procuradora chefe da procuradoria jurídica do iterpa, tátilla passos brito (mat. 54196707/3). art. 3º. o grupo de trabalho, poderá requisitar informações e diligências de setores internos do iterpa e de órgãos externos, assim como requerer a realização de reuniões que se ﬁ zerem necessárias ao cumprimento do seu mister. art. 4º. esta portaria entra em vigor na data da sua publicação. daniel nunes lopes presidente protocolo 881331",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
516,DOE_2015-09-30.pdf,"republicada por conter incorreção portaria nº 0645/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2011/150527 , datado de 26.04.2011. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta)dias de licença prêmio ao servidor, tiago de lima ferreira, matrícula nº 55589694/2, procurador autárquico, no período de 01.09.2015 a 30.09.2015 correspondente ao período aquisitivo de 02.02.2009 a 01.02.2012. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 23 de setembro de 2015 protocolo 881332",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
517,DOE_2015-09-30.pdf,"diária . portaria nº 628/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que  lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/409358, datado de 17/09/2015. r e s o l v e: conceder, diárias aos servidores abaixo mencionados, para participarem do curso de geodatabase-academia gis, no estado de são paulo/sp. mat. nome cargo período diárias valor total 8084.5094-1 danny silvério téc. gest. 29/09 a 4,5 1.296,00 ferreira sousa desenv. 03/10/15 agrár. e fundiário. 26||3 5720.3123-2 alírio de téc. gest. 29/09 a 4,5 1.296,00 carvalho desenv. 03/10/15 bezerra junior agrár. e fundiário. 5717.5319-1 camila de téc. gest. 29/09 a 4,5 1.296,00 sousa bayma desenv. 03/10/15 fortuna agrár. e fundiário. publique-se.        daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 18 de setembro de 2015. protocolo 881194",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
518,DOE_2015-10-01.pdf,"21||3 termo aditivo a contrato extrato de termo aditivo. nº: 003/2015 - contrato nº: 001/2014 - iterpa contratante: instituto de terras do pará - iterpa cnpj: 05.089.495/0001-90 contratado: antônio coelho de almeida cpf: 014.574.382-91 objeto: locação de imóvel não residencial para abrigar a frota de veículos do iterpa. fundamentação legal: clausulas quarta e quinta do contrato, lei nº 8.245/91 e lei 8.666/93. justificativa: prorrogação da vigência contratual por doze meses. vigência: 30/09/2015 a 30/09/2016 valor mensal: r$9.572,69 (nove mil, quinhenhtos e setenta e dois reais e sessenta e nove centavos) valor global: r$114.872,28 (conto e quatorze mil oitocentos e setenta e dois reais e vinte e oito centavos). orçamento/ exercício: 2015 projeto atividade: 56.201.122.1297.4534 natureza de despesa 339036 fonte: 0661/0101/0261 endereço: pass. emílio martins, nº 65, bairro marco, belém (pa), cep:66.070-160 data assinatura: 30/09/2015 ordenador: daniel nunes lopes cpf: 014.574.382-91 protocolo 881708",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
519,DOE_2015-10-01.pdf,"diária errata . portaria nº 649/2015 onde se lê: valor mat. nome cargo período diárias total nelsivaldo de ger. de comun. 5717.5638-2 02/10/2015 0,5 67,50 jesus bargas quilombolas leia-se: valor mat. nome cargo período diárias total ger. de nelsivaldo de  5717.5638-2 comum. 0,5 67,50 jesus bargas 02/10/2015 quilombolas jony lima de  5719.8186-1 motorista 0,5 67,50 sousa 02/10/2015 portaria nº 650 onde se lê: valor mat. nome cargo período diárias total ger. de nelsivaldo de 06 a  5717.5638-2 comun. 2,5 jesus bargas 07/10/15 337,50 quilombolas 22||1 leia-se: valor mat. nome cargo período diárias total ger. de nelsivaldo de 06 a  5717.5638-2 comun. 1,5 jesus bargas 07/10/15 202,50 quilombolas protocolo 881825",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,errata
520,DOE_2015-10-02.pdf,"33||1 dispensa de licitação . termo de dispensa de licitação nº: 006/2015 contratante:instituto de terras do pará - iterpa - cnpj:05.089.495/0001-90 objeto:serviço de graficos, confecção de envepoles. fundamentação legal: art. 24, inciso xvi, da lei 8.666/93. justificativa:para encaminhamento de documentos públicos. valor global:r$680,00 (seicentos e oiteta reais). orçamento/ exercício:2015 - projeto atividade:56.4534 - natureza de despesa:339039/339030 -fonte:0661/0261/0101 contratado:imprensa oficial do estado do pará-ioe/pa - cnpj:04.835.476/0001-01 endereço: trav. chaco, 2271, bairro marco, belém(pa), cep:66.093-410, tel: (91) 4009.7800/4009.7802, email:orcamento@ioe.pa.gov.br data: 01.10.2015 - ordenador:sandra rosemary pereira de souza nery cpf:174.682.052-72 protocolo 882042",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,dispensa_licitacao
521,DOE_2015-10-02.pdf,"ratificação de dispensa de licitação . ratificação do termo de dispensa de licitação nº: 006/2015 contratante: instituto de terras do pará - iterpa - cnpj: 05.089.495/0001-90 objeto: serviços graficos, confecção de envelopes. ratificação: para encaminhamento de documentos públicos data: 01/10/2015 - autoridade: daniel nunes lopes - presidente do iterpa - cpf: 014.574.382-91 protocolo 882043",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,dispensa_licitacao
522,DOE_2015-10-05.pdf,"37||3 suprimento de fundo portaria n° 664/2015 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/412330, datado 18/09/2015. r e s o l v e: i - conceder ao servidor josé hilton da silva cunha, matrícula nº 8084.5074-1, ocupante do cargo de assistente técnico em gestão de desenvolvimento agrário e fundiário, cpf nº 490.481.122-49, suprimento de fundos no valor de r$ 750,00 (setecentos e cinquenta reais), para fazer face às despesas no município de rondon do pará, no período de 13/10 a 02/11/2015, o qual deverá observar a classiﬁ cação orçamentária abaixo: 21 631 1381 regularização fundiária em 2831 áreas rurais 339030 material de consumo 500,00 339036 outros serviços de  250,00 terceiros pf ii- o prazo para aplicação será 21 (vinte e um) dias, a contar da data da emissão da ordem bancária, devendo a prestação de contas, ocorrer no prazo de 05 (cinco) dias, após o término da aplicação. publique-se daniel nunes lopes presiden gabinete da presidência do instituto de terras do pará - iterpa, em 01 de outubro de 2015. protocolo 882350",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
523,DOE_2015-10-05.pdf,"diária portaria nº 661/2015 . o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o processo nº 2015/429872, datado de 30/09/2015. r e s o l v e: conceder, diárias ao servidor abaixo mencionado, para participar da 3ª oﬁ cina de interlocução com órgãos de terras dos estados da amazônia legal, em brasília/df. mat. nome cargo período diárias valor total 24.414-9 daniel presidente 14 a 2,5 nunes 16/10/15 795,00 lopes publique-se. celso antonio trierweiler resp. p/ presidência gabinete da presidência do instituto de terras do pará - iterpa, em 01 de outubro de 2015. protocolo 882330",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_diaria
524,DOE_2015-10-05.pdf,"portaria n° 662/2015   o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 17-b - gpa de 25/09/2015 e ",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,outros
525,DOE_2015-10-06.pdf,"18||2 portaria governo do es.tado do pará instituto de terras do pará - iterpa                             atos administrativos homologação das sentenças proferidas pelo ilmo. sr.presidente do instituto de terras do pará- iterpa, referente à outorga de concessão de direito real de uso (cdru) de lotes agrícolas insertos no projeto estadual de assentamento sustentável (peas) denominado “alto bonito”, localizado no município de dom eliseu, ao interessado abaixo listado: processo nome área portaria sidney elizeu 2008/526369 59,0180ha 0672/2015 chaves      belém(pa), 05.10.2015 daniel nunes lopes presidente protocolo 883360",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,ccdru
526,DOE_2015-10-06.pdf,"portaria nº 665/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 041/2014 - ggp, datado de 24.09.2015; r e s o l v e: conceder, o usufruto de 30 (trinta), dias de gozo de férias à servidora, fatima maria picanço rodrigues, gerente de gestão de pessoas - ggp, matrícula nº 3215326/1, no período de 05.10 a 03.11.2015, concedida através da portaria nº 776/2014 de 18.12.2014, publicada no diário oﬁ cial nº. 32.794, de 29.12.2014 e transferidas através da portaria nº 015/15, de 14.01.2015, publicada no diário oﬁ cial nº 32.813, de 22.01 .2015.          publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 01 de outubro de 2015. protocolo 883487",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
527,DOE_2015-10-06.pdf,"portaria nº 0655/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 018/2015 - gcq, datado de 25.09.2015; r e s o l v e: transferir, o período de férias da servidora jaqueline borges gonçalves, técnico em gestão de desenvolvimento agrário e fundiário, matrícula nº 55588180/2, programadas para 01.10.2015 a 30.10.2015, concedida através da portaria nº 0630/2015 de 22 de setembro de 2015, publicada no diário oﬁ cial nº. 32978 de 24.09.2015, ﬁ cando o referido período para ser gozado em 09.11.2015 a 08.12.2015.          publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 01 de outubro de 2015. protocolo 883488",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
528,DOE_2015-10-06.pdf,"portaria nº 0657 /2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 049/2015 - gp/daf, datado de 28.09.2015. 18||3 r e s o l v e: transferir, por necessidade de serviço, o período de férias da servidora maria amélia marchetti borges, assessora da presidência, matricula nº 3165981/7, programadas para 01.10.2015 a 30.10.2015, concedida através da portaria nº 0630/15 de 22 de setembro de 2015, publicada no doe nº32978/15 de 24.09.2015, ﬁ cando o referido período em aberto. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 01 de outubro de 2015. protocolo 883489",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
529,DOE_2015-10-06.pdf,"portaria nº 0654/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando n° 085/15-cpat/dj, datado de 15.09.2015; r e s o l v e: transferir, o período de férias da servidora, rosangela maria correia lagos, coordenadora da comissão de mediação de conﬂ itos fundiários, matrícula nº 5065038/1, programadas para 01.10.15 a 30.10.15, concedida através da portaria nº 630/15,de 22 de setembro de 2015, publicada no doe nº 32978 de 24.09.2015, ﬁ cando o referido período em aberto. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, em 01 de outubro de 2015 protocolo 883491",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,servidor_ferias
530,DOE_2015-10-06.pdf,"portaria nº0652/2015 o presidente doinstituto de terras do pará - iterpa, no uso das atribuições que lhe confere o art. 5º alínea “b”da lei estadual nº 4.584, de 08 de outubro de 1975 e; considerandoo memorando 042/2015/gp de 21.08.2015; r e s o l v e: conceder, de acordo com o art.72, da lei nº 5.810/94,08(oito) dias de licença gala,à servidora, aline corrêa vieira, matrícula nº 5720080/1, no período de 28.08.15 a 04.09.2015 publique-se. daniel nunes lopes presidente gabinete da presidência instituto de terras do pará - iterpa, em 30 de setembro de 2015. protocolo 883492",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
531,DOE_2015-10-06.pdf,"portaria nº 0653/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 032/2015 - caf, datado de 10.09.2015. r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.1994, 30 (trinta) dias de licença prêmio a servidora sildair lebrego da silva, matrícula nº 3168697/4, ocupante do cargo de gerente de arrecadação e gestão de terras públicas, no período de 05.10.2015 a 03.11.2015, correspondente ao triênio de 30.06.2006 a 29.06.2009. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, 01 de outubro de 2015. protocolo 883494",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
532,DOE_2015-10-06.pdf,"portaria nº 0656/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memorando nº 038/2015 - caf, datado de 30.09.2015. r e s o l v e: conceder, de acordo com o art.98, da lei nº 5.810 de 24.01.1994, 30 (trinta) dias de licença prêmio a servidora marisa campos de melo freitas, matrícula nº 5333660/4, ocupante do cargo de gerente de regularização fundiária, no período de 13.10.2015 a 11.11.2015, correspondente ao triênio de 01.10.2007 a 30.09.2010. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará - iterpa, 01 de outubro de 2015. protocolo 883496",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
533,DOE_2015-10-06.pdf,"portaria nº 0660/2015 o presidente do instituto de terras do pará - iterpa, no uso das atribuições que lhe são conferidas no art. 5º, alínea “b” da lei estadual nº 4.584, de 08 de outubro de 1975, e; considerando o memº 042, de 10.02.2015- glt. r e s o l v e: conceder de acordo com o art. 98, da lei nº 5.810 de 24.01.94, 30 (trinta)dias, de licença premio ao servidor, manoel 19||1 dos anjos santos nepomuceno, motorista, matricula nº 3170454-1,no período de 01.10.15 a 30.10.15,correspondente ao período aquisitivo de 17.06.2010 a 16.06.2013. publique-se. daniel nunes lopes presidente gabinete da presidência do instituto de terras do pará- iterpa, em 01 de outubro de 2015 protocolo 883498",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,servidor
534,DOE_2015-10-06.pdf,"inexigibilidade de licitação termo de inexigibilidade. nº: 010/2015 contratante: instituto de terras do pará-iterpa - cnpj: 05.089.495/0001-90 objeto: participação dos servidores: danny silvério ferreira de souza, matrícula 80845094/1, camila sousa bayma fortuna, matrícula 57175319/1 e alírio de carvalho bezerra junior, matrícula 57203123/2, no curso “construindo geodatabase 24h, português, versão 10.3, a ser realizado nos 30/09 até 02/10/2015 das 9:00 as 18:00, local: impacta, ed. av. paulista, 1009, cerqueira césar, são paulo-sp. fundamentação legal: artigo 25, da lei nº 8666/93. justificativa: em atendimento da necessidade de capacitação de servidores. orçamento: exercício: 2015 - projeto atividade: 56.2831 - natureza de despesa: 339039 - fonte: 0661 data de assinatura: 30/09/2015 - valor global: r$4.982,25 contratado: imagem geosistema e comércio ltda - cnpj: 67.393.181/0001-34 endereço: rua itororó, nº 555, cep: 12.216-440, bairro jardim paulista, são josé dos campos (sp), e-mail: contato@rcacontabilidade.com, tel: (12) 3943.2686 cpf n°: 174.682.052-72 - ordenador responsável: sandra rosemary pereira de souza nery protocolo 883271",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
535,DOE_2015-10-06.pdf,"ratificação de inexigibilidade de licitação termo de inexigibilidade. nº: 010/2015 contratante: instituto de terras do pará-iterpa - cnpj: 05.089.495/0001-90 objeto: participação dos servidores: danny silvério ferreira de souza, matrícula 80845094/1, camila sousa bayma fortuna, matrícula 57175319/1 e alírio de carvalho bezerra junior, matrícula 57203123/2, no curso “construindo geodatabase 24h, português, versão 10.3, a ser realizado nos 30/09 até 02/10/2015 das 9:00 as 18:00, local: impacta, ed. av. paulista, 1009, cerqueira césar, são paulo-sp. fundamentação legal: artigo 25, da lei nº 8666/93, justificativa: em atendimento da necessidade de capacitação de servidores. orçamento: exercício: 2015 - projeto atividade: 56.2831 - natureza de despesa: 339039 - fonte: 0661 data de assinatura: 30/09/2015 - valor global: r$1660,758. contratado: imagem geosistema e comércio ltda - cnpj: 67.393.181/0001-34 endereço: rua itororó, nº 555, cep: 12.216-440, bairro jardim paulista, são josé dos campos (sp), e-mail: contato@rcacontabilidade.com, tel: (12) 3943.2686 cpf n°: 174.682.052-72 - ordenador responsável: sandra rosemary pereira de souza nery protocolo 883263",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,contrato
